Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M1/2633A,17/04/2019 00:00:00,07:44:00,30,852,185,83,151,,,,,,,,,,,,,,,60,1271
M1/2633A,17/04/2019 00:00:00,07:59:00,31,861,164,85,134,,,,,,,,,,,,,,,61,1244
M1/2633A,17/04/2019 00:00:00,08:14:00,32,834,169,72,143,,,,,,,,,,,,,,,61,1218
M1/2633A,17/04/2019 00:00:00,08:29:00,33,723,185,63,132,,,,,,,,,,,,,,,62,1103
M1/2633A,17/04/2019 00:00:00,08:44:00,34,692,151,69,125,,,,,,,,,,,,,,,62,1037
M1/2633A,17/04/2019 00:00:00,08:59:00,35,679,164,100,135,,,,,,,,,,,,,,,62,1078
M1/2633A,17/04/2019 00:00:00,09:14:00,36,578,148,90,145,,,,,,,,,,,,,,,62,961
M1/2633A,17/04/2019 00:00:00,09:29:00,37,638,196,105,180,,,,,,,,,,,,,,,61,1119
M1/2633A,17/04/2019 00:00:00,09:44:00,38,665,163,112,175,,,,,,,,,,,,,,,61,1115
M1/2633A,17/04/2019 00:00:00,09:59:00,39,593,168,89,152,,,,,,,,,,,,,,,63,1002
M1/2633A,17/04/2019 00:00:00,10:14:00,40,616,152,97,136,,,,,,,,,,,,,,,63,1001
M1/2633A,17/04/2019 00:00:00,10:29:00,41,698,162,100,175,,,,,,,,,,,,,,,62,1135
M1/2633A,17/04/2019 00:00:00,10:44:00,42,735,202,118,154,,,,,,,,,,,,,,,62,1209
M1/2633A,17/04/2019 00:00:00,10:59:00,43,644,158,121,162,,,,,,,,,,,,,,,63,1085
M1/2633A,17/04/2019 00:00:00,11:14:00,44,637,153,116,161,,,,,,,,,,,,,,,62,1067
M1/2633A,17/04/2019 00:00:00,11:29:00,45,676,160,120,177,,,,,,,,,,,,,,,62,1133
M1/2633A,17/04/2019 00:00:00,11:44:00,46,655,169,107,138,,,,,,,,,,,,,,,63,1069
M1/2633A,17/04/2019 00:00:00,11:59:00,47,605,152,99,147,,,,,,,,,,,,,,,63,1003
M1/2633A,17/04/2019 00:00:00,12:14:00,48,606,138,95,155,,,,,,,,,,,,,,,63,994
M1/2633A,17/04/2019 00:00:00,12:29:00,49,585,154,101,134,,,,,,,,,,,,,,,63,974
M1/2633A,17/04/2019 00:00:00,12:44:00,50,613,158,121,143,,,,,,,,,,,,,,,63,1035
M1/2633A,17/04/2019 00:00:00,12:59:00,51,568,184,100,157,,,,,,,,,,,,,,,63,1009
M1/2633A,17/04/2019 00:00:00,13:14:00,52,610,174,95,134,,,,,,,,,,,,,,,63,1013
M1/2633A,17/04/2019 00:00:00,13:29:00,53,627,195,115,148,,,,,,,,,,,,,,,62,1085
M1/2633A,17/04/2019 00:00:00,13:44:00,54,583,171,110,139,,,,,,,,,,,,,,,63,1003
M1/2633A,17/04/2019 00:00:00,13:59:00,55,625,193,100,150,,,,,,,,,,,,,,,63,1068
M1/2633A,17/04/2019 00:00:00,14:14:00,56,581,220,115,142,,,,,,,,,,,,,,,62,1058
M1/2633A,17/04/2019 00:00:00,14:29:00,57,706,203,126,134,,,,,,,,,,,,,,,63,1169
M1/2633A,17/04/2019 00:00:00,14:44:00,58,607,212,124,123,,,,,,,,,,,,,,,63,1066
M1/2633A,17/04/2019 00:00:00,14:59:00,59,639,201,108,115,,,,,,,,,,,,,,,63,1063
M1/2633A,17/04/2019 00:00:00,15:14:00,60,688,227,94,145,,,,,,,,,,,,,,,63,1154
M1/2633A,17/04/2019 00:00:00,15:29:00,61,754,269,134,188,,,,,,,,,,,,,,,59,1345
M1/2633A,17/04/2019 00:00:00,15:44:00,62,763,231,107,128,,,,,,,,,,,,,,,33,1229
M1/2633A,17/04/2019 00:00:00,15:59:00,63,658,213,101,117,,,,,,,,,,,,,,,30,1089
M1/2633A,17/04/2019 00:00:00,16:14:00,64,734,238,90,149,,,,,,,,,,,,,,,52,1211
M1/2633A,17/04/2019 00:00:00,16:29:00,65,754,269,134,188,,,,,,,,,,,,,,,,1345
M1/2633A,17/04/2019 00:00:00,16:44:00,66,763,231,107,128,,,,,,,,,,,,,,,,1229
M1/2633A,17/04/2019 00:00:00,16:59:00,67,728,199,91,135,,,,,,,,,,,,,,,,1153
M1/2633A,17/04/2019 00:00:00,17:14:00,68,826,253,100,114,,,,,,,,,,,,,,,,1293
M1/2633A,17/04/2019 00:00:00,17:29:00,69,696,161,80,86,,,,,,,,,,,,,,,,1023
M1/2633A,17/04/2019 00:00:00,17:44:00,70,728,217,78,116,,,,,,,,,,,,,,,,1139
M1/2633A,17/04/2019 00:00:00,17:59:00,71,780,187,64,138,,,,,,,,,,,,,,,,1169
M1/2633A,17/04/2019 00:00:00,18:14:00,72,893,227,89,121,,,,,,,,,,,,,,,,1330
M1/2633A,17/04/2019 00:00:00,18:29:00,73,880,188,76,104,,,,,,,,,,,,,,,,1248
M1/2633A,17/04/2019 00:00:00,18:44:00,74,913,194,61,114,,,,,,,,,,,,,,,46,1282
M1/2633A,17/04/2019 00:00:00,18:59:00,75,693,185,47,115,,,,,,,,,,,,,,,59,1040
M1/2633A,17/04/2019 00:00:00,19:14:00,76,688,169,41,116,,,,,,,,,,,,,,,64,1014
M1/2633A,17/04/2019 00:00:00,19:29:00,77,644,158,47,139,,,,,,,,,,,,,,,64,988
M1/2633A,17/04/2019 00:00:00,19:44:00,78,488,128,36,101,,,,,,,,,,,,,,,64,753
M1/2633A,17/04/2019 00:00:00,19:59:00,79,257,73,26,31,,,,,,,,,,,,,,,67,387
M1/2633A,17/04/2019 00:00:00,20:14:00,80,407,117,22,57,,,,,,,,,,,,,,,68,603
M1/2633A,17/04/2019 00:00:00,20:29:00,81,501,104,32,62,,,,,,,,,,,,,,,67,699
M1/2633A,17/04/2019 00:00:00,20:44:00,82,414,107,31,122,,,,,,,,,,,,,,,65,674
M1/2633A,17/04/2019 00:00:00,20:59:00,83,434,84,38,107,,,,,,,,,,,,,,,64,663
M1/2633A,17/04/2019 00:00:00,21:14:00,84,430,91,29,118,,,,,,,,,,,,,,,62,668
M1/2633A,17/04/2019 00:00:00,21:29:00,85,560,105,54,173,,,,,,,,,,,,,,,61,892
M1/2633A,17/04/2019 00:00:00,21:44:00,86,505,104,49,139,,,,,,,,,,,,,,,62,797
M1/2633A,17/04/2019 00:00:00,21:59:00,87,345,71,37,112,,,,,,,,,,,,,,,63,565
M1/2633A,17/04/2019 00:00:00,22:14:00,88,317,62,24,109,,,,,,,,,,,,,,,64,512
M1/2633A,17/04/2019 00:00:00,22:29:00,89,301,61,17,85,,,,,,,,,,,,,,,64,464
M1/2633A,17/04/2019 00:00:00,22:44:00,90,232,39,15,80,,,,,,,,,,,,,,,58,366
M1/2633A,17/04/2019 00:00:00,22:59:00,91,253,44,16,68,,,,,,,,,,,,,,,55,381
M1/2633A,17/04/2019 00:00:00,23:14:00,92,206,49,17,75,,,,,,,,,,,,,,,62,347
M1/2633A,17/04/2019 00:00:00,23:29:00,93,186,45,21,74,,,,,,,,,,,,,,,63,326
M1/2633A,17/04/2019 00:00:00,23:44:00,94,194,41,16,76,,,,,,,,,,,,,,,64,327
M1/2633A,17/04/2019 00:00:00,23:59:00,95,159,31,9,60,,,,,,,,,,,,,,,64,259
M1/2633A,18/04/2019 00:00:00,00:14:00,0,166,41,9,71,,,,,,,,,,,,,,,64,287
M1/2633A,18/04/2019 00:00:00,00:29:00,1,156,54,8,60,,,,,,,,,,,,,,,65,278
M1/2633A,18/04/2019 00:00:00,00:44:00,2,144,37,15,69,,,,,,,,,,,,,,,64,265
M1/2633A,18/04/2019 00:00:00,00:59:00,3,132,38,24,97,,,,,,,,,,,,,,,63,291
M1/2633A,18/04/2019 00:00:00,01:14:00,4,86,20,12,64,,,,,,,,,,,,,,,61,182
M1/2633A,18/04/2019 00:00:00,01:29:00,5,81,24,16,52,,,,,,,,,,,,,,,61,173
M1/2633A,18/04/2019 00:00:00,01:44:00,6,75,19,16,65,,,,,,,,,,,,,,,61,175
M1/2633A,18/04/2019 00:00:00,01:59:00,7,69,14,20,51,,,,,,,,,,,,,,,60,154
M1/2633A,18/04/2019 00:00:00,02:14:00,8,60,20,12,59,,,,,,,,,,,,,,,60,151
M1/2633A,18/04/2019 00:00:00,02:29:00,9,56,20,18,58,,,,,,,,,,,,,,,60,152
M1/2633A,18/04/2019 00:00:00,02:44:00,10,55,17,23,68,,,,,,,,,,,,,,,60,163
M1/2633A,18/04/2019 00:00:00,02:59:00,11,43,17,18,59,,,,,,,,,,,,,,,60,137
M1/2633A,18/04/2019 00:00:00,03:14:00,12,39,18,16,51,,,,,,,,,,,,,,,61,124
M1/2633A,18/04/2019 00:00:00,03:29:00,13,47,22,15,62,,,,,,,,,,,,,,,60,146
M1/2633A,18/04/2019 00:00:00,03:44:00,14,49,23,9,78,,,,,,,,,,,,,,,56,159
M1/2633A,18/04/2019 00:00:00,03:59:00,15,57,19,23,86,,,,,,,,,,,,,,,57,185
M1/2633A,18/04/2019 00:00:00,04:14:00,16,50,20,22,86,,,,,,,,,,,,,,,57,178
M1/2633A,18/04/2019 00:00:00,04:29:00,17,68,21,21,112,,,,,,,,,,,,,,,57,222
M1/2633A,18/04/2019 00:00:00,04:44:00,18,72,20,31,82,,,,,,,,,,,,,,,58,205
M1/2633A,18/04/2019 00:00:00,04:59:00,19,87,31,46,124,,,,,,,,,,,,,,,59,288
M1/2633A,18/04/2019 00:00:00,05:14:00,20,118,33,47,92,,,,,,,,,,,,,,,59,290
M1/2633A,18/04/2019 00:00:00,05:29:00,21,139,58,31,133,,,,,,,,,,,,,,,61,361
M1/2633A,18/04/2019 00:00:00,05:44:00,22,199,65,44,147,,,,,,,,,,,,,,,61,455
M1/2633A,18/04/2019 00:00:00,05:59:00,23,215,79,51,168,,,,,,,,,,,,,,,61,513
M1/2633A,18/04/2019 00:00:00,06:14:00,24,291,103,57,159,,,,,,,,,,,,,,,62,610
M1/2633A,18/04/2019 00:00:00,06:29:00,25,392,120,76,194,,,,,,,,,,,,,,,61,782
M1/2633A,18/04/2019 00:00:00,06:44:00,26,461,140,95,176,,,,,,,,,,,,,,,61,872
M1/2633A,18/04/2019 00:00:00,06:59:00,27,513,184,82,177,,,,,,,,,,,,,,,61,956
M1/2633A,18/04/2019 00:00:00,07:14:00,28,642,179,83,133,,,,,,,,,,,,,,,61,1037
M1/2633A,18/04/2019 00:00:00,07:29:00,29,709,177,93,148,,,,,,,,,,,,,,,61,1127
M1/2633A,18/04/2019 00:00:00,07:44:00,30,739,156,84,103,,,,,,,,,,,,,,,61,1082
M1/2633A,18/04/2019 00:00:00,07:59:00,31,760,180,78,122,,,,,,,,,,,,,,,61,1140
M1/2633A,18/04/2019 00:00:00,08:14:00,32,713,180,82,151,,,,,,,,,,,,,,,61,1126
M1/2633A,18/04/2019 00:00:00,08:29:00,33,722,145,89,117,,,,,,,,,,,,,,,61,1073
M1/2633A,18/04/2019 00:00:00,08:44:00,34,692,146,72,155,,,,,,,,,,,,,,,61,1065
M1/2633A,18/04/2019 00:00:00,08:59:00,35,598,149,97,170,,,,,,,,,,,,,,,61,1014
M1/2633A,18/04/2019 00:00:00,09:14:00,36,595,141,97,165,,,,,,,,,,,,,,,62,998
M1/2633A,18/04/2019 00:00:00,09:29:00,37,624,143,107,194,,,,,,,,,,,,,,,62,1068
M1/2633A,18/04/2019 00:00:00,09:44:00,38,693,158,105,140,,,,,,,,,,,,,,,62,1096
M1/2633A,18/04/2019 00:00:00,09:59:00,39,637,177,80,169,,,,,,,,,,,,,,,62,1063
M1/2633A,18/04/2019 00:00:00,10:14:00,40,717,194,117,175,,,,,,,,,,,,,,,61,1203
M1/2633A,18/04/2019 00:00:00,10:29:00,41,799,201,112,195,,,,,,,,,,,,,,,59,1307
M1/2633A,18/04/2019 00:00:00,10:44:00,42,712,192,114,153,,,,,,,,,,,,,,,43,1171
M1/2633A,18/04/2019 00:00:00,10:59:00,43,650,168,118,145,,,,,,,,,,,,,,,31,1081
M1/2633A,18/04/2019 00:00:00,11:14:00,44,623,190,100,126,,,,,,,,,,,,,,,28,1039
M1/2633A,18/04/2019 00:00:00,11:29:00,45,619,151,95,102,,,,,,,,,,,,,,,48,967
M1/2633A,18/04/2019 00:00:00,11:44:00,46,587,153,102,100,,,,,,,,,,,,,,,59,942
M1/2633A,18/04/2019 00:00:00,11:59:00,47,675,196,108,126,,,,,,,,,,,,,,,63,1105
M1/2633A,18/04/2019 00:00:00,12:14:00,48,678,191,106,135,,,,,,,,,,,,,,,62,1110
M1/2633A,18/04/2019 00:00:00,12:29:00,49,695,189,98,123,,,,,,,,,,,,,,,62,1105
M1/2633A,18/04/2019 00:00:00,12:44:00,50,753,220,126,142,,,,,,,,,,,,,,,61,1241
M1/2633A,18/04/2019 00:00:00,12:59:00,51,749,279,146,186,,,,,,,,,,,,,,,54,1360
M1/2633A,18/04/2019 00:00:00,13:14:00,52,574,156,103,127,,,,,,,,,,,,,,,21,960
M1/2633A,18/04/2019 00:00:00,13:29:00,53,671,208,122,106,,,,,,,,,,,,,,,27,1107
M1/2633A,18/04/2019 00:00:00,13:44:00,54,678,264,120,150,,,,,,,,,,,,,,,33,1212
M1/2633A,18/04/2019 00:00:00,13:59:00,55,709,224,119,123,,,,,,,,,,,,,,,25,1175
M1/2633A,18/04/2019 00:00:00,14:14:00,56,713,215,121,118,,,,,,,,,,,,,,,31,1167
M1/2633A,18/04/2019 00:00:00,14:29:00,57,662,218,91,117,,,,,,,,,,,,,,,28,1088
M1/2633A,18/04/2019 00:00:00,14:44:00,58,652,197,88,113,,,,,,,,,,,,,,,28,1050
M1/2633A,18/04/2019 00:00:00,14:59:00,59,602,202,105,122,,,,,,,,,,,,,,,27,1031
M1/2633A,18/04/2019 00:00:00,15:14:00,60,527,126,72,111,,,,,,,,,,,,,,,17,836
M1/2633A,18/04/2019 00:00:00,15:29:00,61,790,201,103,132,,,,,,,,,,,,,,,28,1226
M1/2633A,18/04/2019 00:00:00,15:44:00,62,791,247,84,131,,,,,,,,,,,,,,,32,1253
M1/2633A,18/04/2019 00:00:00,15:59:00,63,726,228,74,118,,,,,,,,,,,,,,,33,1146
M1/2633A,18/04/2019 00:00:00,16:14:00,64,464,164,49,85,,,,,,,,,,,,,,,14,762
M1/2633A,18/04/2019 00:00:00,16:29:00,65,810,205,99,122,,,,,,,,,,,,,,,34,1236
M1/2633A,18/04/2019 00:00:00,16:44:00,66,865,233,88,141,,,,,,,,,,,,,,,30,1327
M1/2633A,18/04/2019 00:00:00,16:59:00,67,772,191,71,106,,,,,,,,,,,,,,,27,1140
M1/2633A,18/04/2019 00:00:00,17:14:00,68,623,178,50,90,,,,,,,,,,,,,,,20,941
M1/2633A,18/04/2019 00:00:00,17:29:00,69,710,167,77,98,,,,,,,,,,,,,,,23,1052
M1/2633A,18/04/2019 00:00:00,17:44:00,70,673,190,67,106,,,,,,,,,,,,,,,17,1036
M1/2633A,18/04/2019 00:00:00,17:59:00,71,597,182,64,94,,,,,,,,,,,,,,,13,937
M1/2633A,18/04/2019 00:00:00,18:14:00,72,620,152,66,84,,,,,,,,,,,,,,,12,922
M1/2633A,18/04/2019 00:00:00,18:29:00,73,971,201,68,113,,,,,,,,,,,,,,,38,1353
M1/2633A,18/04/2019 00:00:00,18:44:00,74,914,157,79,99,,,,,,,,,,,,,,,31,1249
M1/2633A,18/04/2019 00:00:00,18:59:00,75,798,145,53,94,,,,,,,,,,,,,,,52,1090
M1/2633A,18/04/2019 00:00:00,19:14:00,76,776,163,55,93,,,,,,,,,,,,,,,59,1087
M1/2633A,18/04/2019 00:00:00,19:29:00,77,804,176,46,95,,,,,,,,,,,,,,,58,1121
M1/2633A,18/04/2019 00:00:00,19:44:00,78,824,166,54,82,,,,,,,,,,,,,,,58,1126
M1/2633A,18/04/2019 00:00:00,19:59:00,79,837,152,44,100,,,,,,,,,,,,,,,58,1133
M1/2633A,18/04/2019 00:00:00,20:14:00,80,779,141,40,95,,,,,,,,,,,,,,,59,1055
M1/2633A,18/04/2019 00:00:00,20:29:00,81,786,134,52,109,,,,,,,,,,,,,,,58,1081
M1/2633A,18/04/2019 00:00:00,20:44:00,82,831,124,44,114,,,,,,,,,,,,,,,58,1113
M1/2633A,18/04/2019 00:00:00,20:59:00,83,829,141,25,123,,,,,,,,,,,,,,,58,1118
M1/2633A,18/04/2019 00:00:00,21:14:00,84,839,151,34,106,,,,,,,,,,,,,,,57,1130
M1/2633A,18/04/2019 00:00:00,21:29:00,85,703,126,36,131,,,,,,,,,,,,,,,57,996
M1/2633A,18/04/2019 00:00:00,21:44:00,86,668,110,40,105,,,,,,,,,,,,,,,58,923
M1/2633A,18/04/2019 00:00:00,21:59:00,87,577,116,30,113,,,,,,,,,,,,,,,58,836
M1/2633A,18/04/2019 00:00:00,22:14:00,88,461,104,24,73,,,,,,,,,,,,,,,61,662
M1/2633A,18/04/2019 00:00:00,22:29:00,89,453,96,22,92,,,,,,,,,,,,,,,65,663
M1/2633A,18/04/2019 00:00:00,22:44:00,90,388,69,23,72,,,,,,,,,,,,,,,66,552
M1/2633A,18/04/2019 00:00:00,22:59:00,91,349,69,10,75,,,,,,,,,,,,,,,65,503
M1/2633A,18/04/2019 00:00:00,23:14:00,92,258,62,14,77,,,,,,,,,,,,,,,64,411
M1/2633A,18/04/2019 00:00:00,23:29:00,93,241,51,20,63,,,,,,,,,,,,,,,66,375
M1/2633A,18/04/2019 00:00:00,23:44:00,94,257,63,11,74,,,,,,,,,,,,,,,65,405
M1/2633A,18/04/2019 00:00:00,23:59:00,95,238,50,13,54,,,,,,,,,,,,,,,65,355
M1/2633A,19/04/2019 00:00:00,00:14:00,0,193,47,15,64,,,,,,,,,,,,,,,65,319
M1/2633A,19/04/2019 00:00:00,00:29:00,1,174,35,12,57,,,,,,,,,,,,,,,65,278
M1/2633A,19/04/2019 00:00:00,00:44:00,2,173,35,17,79,,,,,,,,,,,,,,,64,304
M1/2633A,19/04/2019 00:00:00,00:59:00,3,126,33,11,65,,,,,,,,,,,,,,,64,235
M1/2633A,19/04/2019 00:00:00,01:14:00,4,123,35,24,70,,,,,,,,,,,,,,,63,252
M1/2633A,19/04/2019 00:00:00,01:29:00,5,110,29,16,58,,,,,,,,,,,,,,,63,213
M1/2633A,19/04/2019 00:00:00,01:44:00,6,99,29,15,54,,,,,,,,,,,,,,,63,197
M1/2633A,19/04/2019 00:00:00,01:59:00,7,97,35,12,72,,,,,,,,,,,,,,,62,216
M1/2633A,19/04/2019 00:00:00,02:14:00,8,74,25,15,63,,,,,,,,,,,,,,,62,177
M1/2633A,19/04/2019 00:00:00,02:29:00,9,61,17,9,56,,,,,,,,,,,,,,,62,143
M1/2633A,19/04/2019 00:00:00,02:44:00,10,67,22,11,52,,,,,,,,,,,,,,,61,152
M1/2633A,19/04/2019 00:00:00,02:59:00,11,56,4,13,47,,,,,,,,,,,,,,,61,120
M1/2633A,19/04/2019 00:00:00,03:14:00,12,79,16,9,72,,,,,,,,,,,,,,,61,176
M1/2633A,19/04/2019 00:00:00,03:29:00,13,62,20,10,53,,,,,,,,,,,,,,,62,145
M1/2633A,19/04/2019 00:00:00,03:44:00,14,64,24,8,61,,,,,,,,,,,,,,,61,157
M1/2633A,19/04/2019 00:00:00,03:59:00,15,67,21,11,73,,,,,,,,,,,,,,,60,172
M1/2633A,19/04/2019 00:00:00,04:14:00,16,64,29,17,62,,,,,,,,,,,,,,,62,172
M1/2633A,19/04/2019 00:00:00,04:29:00,17,80,17,14,65,,,,,,,,,,,,,,,62,176
M1/2633A,19/04/2019 00:00:00,04:44:00,18,83,26,14,58,,,,,,,,,,,,,,,63,181
M1/2633A,19/04/2019 00:00:00,04:59:00,19,95,28,22,80,,,,,,,,,,,,,,,62,225
M1/2633A,19/04/2019 00:00:00,05:14:00,20,112,24,17,85,,,,,,,,,,,,,,,61,238
M1/2633A,19/04/2019 00:00:00,05:29:00,21,178,37,18,82,,,,,,,,,,,,,,,64,315
M1/2633A,19/04/2019 00:00:00,05:44:00,22,221,40,16,87,,,,,,,,,,,,,,,64,364
M1/2633A,19/04/2019 00:00:00,05:59:00,23,254,45,24,97,,,,,,,,,,,,,,,65,420
M1/2633A,19/04/2019 00:00:00,06:14:00,24,257,70,26,81,,,,,,,,,,,,,,,66,434
M1/2633A,19/04/2019 00:00:00,06:29:00,25,356,86,46,98,,,,,,,,,,,,,,,66,586
M1/2633A,19/04/2019 00:00:00,06:44:00,26,416,93,33,76,,,,,,,,,,,,,,,67,618
M1/2633A,19/04/2019 00:00:00,06:59:00,27,516,125,52,74,,,,,,,,,,,,,,,67,767
M1/2633A,19/04/2019 00:00:00,07:14:00,28,493,117,38,95,,,,,,,,,,,,,,,66,743
M1/2633A,19/04/2019 00:00:00,07:29:00,29,540,131,34,90,,,,,,,,,,,,,,,67,795
M1/2633A,19/04/2019 00:00:00,07:44:00,30,639,146,36,107,,,,,,,,,,,,,,,65,928
M1/2633A,19/04/2019 00:00:00,07:59:00,31,644,133,42,93,,,,,,,,,,,,,,,66,912
M1/2633A,19/04/2019 00:00:00,08:14:00,32,744,136,32,99,,,,,,,,,,,,,,,66,1011
M1/2633A,19/04/2019 00:00:00,08:29:00,33,724,146,46,72,,,,,,,,,,,,,,,66,988
M1/2633A,19/04/2019 00:00:00,08:44:00,34,836,138,36,92,,,,,,,,,,,,,,,65,1102
M1/2633A,19/04/2019 00:00:00,08:59:00,35,850,175,49,88,,,,,,,,,,,,,,,65,1162
M1/2633A,19/04/2019 00:00:00,09:14:00,36,907,166,41,101,,,,,,,,,,,,,,,64,1215
M1/2633A,19/04/2019 00:00:00,09:29:00,37,945,178,42,93,,,,,,,,,,,,,,,63,1258
M1/2633A,19/04/2019 00:00:00,09:44:00,38,900,170,36,81,,,,,,,,,,,,,,,32,1187
M1/2633A,19/04/2019 00:00:00,09:59:00,39,885,147,28,94,,,,,,,,,,,,,,,26,1154
M1/2633A,19/04/2019 00:00:00,10:14:00,40,940,144,28,71,,,,,,,,,,,,,,,29,1183
M1/2633A,19/04/2019 00:00:00,10:29:00,41,873,123,40,72,,,,,,,,,,,,,,,26,1108
M1/2633A,19/04/2019 00:00:00,10:44:00,42,866,137,36,58,,,,,,,,,,,,,,,19,1097
M1/2633A,19/04/2019 00:00:00,10:59:00,43,867,167,37,55,,,,,,,,,,,,,,,23,1126
M1/2633A,19/04/2019 00:00:00,11:14:00,44,858,138,52,68,,,,,,,,,,,,,,,21,1116
M1/2633A,19/04/2019 00:00:00,11:29:00,45,850,121,47,78,,,,,,,,,,,,,,,20,1096
M1/2633A,19/04/2019 00:00:00,11:44:00,46,1047,204,37,81,,,,,,,,,,,,,,,30,1369
M1/2633A,19/04/2019 00:00:00,11:59:00,47,771,146,53,60,,,,,,,,,,,,,,,16,1030
M1/2633A,19/04/2019 00:00:00,12:14:00,48,821,137,47,79,,,,,,,,,,,,,,,19,1084
M1/2633A,19/04/2019 00:00:00,12:29:00,49,1007,132,42,66,,,,,,,,,,,,,,,28,1247
M1/2633A,19/04/2019 00:00:00,12:44:00,50,771,144,38,56,,,,,,,,,,,,,,,17,1009
M1/2633A,19/04/2019 00:00:00,12:59:00,51,953,172,34,75,,,,,,,,,,,,,,,22,1234
M1/2633A,19/04/2019 00:00:00,13:14:00,52,811,147,45,61,,,,,,,,,,,,,,,21,1064
M1/2633A,19/04/2019 00:00:00,13:29:00,53,859,158,35,81,,,,,,,,,,,,,,,23,1133
M1/2633A,19/04/2019 00:00:00,13:44:00,54,809,141,56,80,,,,,,,,,,,,,,,20,1086
M1/2633A,19/04/2019 00:00:00,13:59:00,55,633,117,26,92,,,,,,,,,,,,,,,18,868
M1/2633A,19/04/2019 00:00:00,14:14:00,56,713,116,32,79,,,,,,,,,,,,,,,19,940
M1/2633A,19/04/2019 00:00:00,14:29:00,57,786,168,33,91,,,,,,,,,,,,,,,25,1078
M1/2633A,19/04/2019 00:00:00,14:44:00,58,670,123,23,51,,,,,,,,,,,,,,,25,867
M1/2633A,19/04/2019 00:00:00,14:59:00,59,681,128,24,53,,,,,,,,,,,,,,,67,886
M1/2633A,19/04/2019 00:00:00,15:14:00,60,731,132,34,95,,,,,,,,,,,,,,,64,992
M1/2633A,19/04/2019 00:00:00,15:29:00,61,771,153,47,83,,,,,,,,,,,,,,,62,1054
M1/2633A,19/04/2019 00:00:00,15:44:00,62,841,169,38,122,,,,,,,,,,,,,,,35,1170
M1/2633A,19/04/2019 00:00:00,15:59:00,63,766,129,38,81,,,,,,,,,,,,,,,32,1014
M1/2633A,19/04/2019 00:00:00,16:14:00,64,638,120,27,65,,,,,,,,,,,,,,,66,850
M1/2633A,19/04/2019 00:00:00,16:29:00,65,734,130,27,53,,,,,,,,,,,,,,,66,944
M1/2633A,19/04/2019 00:00:00,16:44:00,66,668,150,35,45,,,,,,,,,,,,,,,67,898
M1/2633A,19/04/2019 00:00:00,16:59:00,67,625,126,24,48,,,,,,,,,,,,,,,67,823
M1/2633A,19/04/2019 00:00:00,17:14:00,68,626,104,26,59,,,,,,,,,,,,,,,67,815
M1/2633A,19/04/2019 00:00:00,17:29:00,69,729,153,23,71,,,,,,,,,,,,,,,66,976
M1/2633A,19/04/2019 00:00:00,17:44:00,70,574,103,25,45,,,,,,,,,,,,,,,67,747
M1/2633A,19/04/2019 00:00:00,17:59:00,71,577,136,28,53,,,,,,,,,,,,,,,66,794
M1/2633A,19/04/2019 00:00:00,18:14:00,72,591,102,17,58,,,,,,,,,,,,,,,66,768
M1/2633A,19/04/2019 00:00:00,18:29:00,73,580,109,12,47,,,,,,,,,,,,,,,67,748
M1/2633A,19/04/2019 00:00:00,18:44:00,74,545,121,21,53,,,,,,,,,,,,,,,66,740
M1/2633A,19/04/2019 00:00:00,18:59:00,75,542,108,17,51,,,,,,,,,,,,,,,66,718
M1/2633A,19/04/2019 00:00:00,19:14:00,76,516,109,20,38,,,,,,,,,,,,,,,67,683
M1/2633A,19/04/2019 00:00:00,19:29:00,77,550,98,18,45,,,,,,,,,,,,,,,68,711
M1/2633A,19/04/2019 00:00:00,19:44:00,78,525,96,20,41,,,,,,,,,,,,,,,67,682
M1/2633A,19/04/2019 00:00:00,19:59:00,79,506,97,15,46,,,,,,,,,,,,,,,68,664
M1/2633A,19/04/2019 00:00:00,20:14:00,80,480,94,16,53,,,,,,,,,,,,,,,68,643
M1/2633A,19/04/2019 00:00:00,20:29:00,81,482,95,14,42,,,,,,,,,,,,,,,67,633
M1/2633A,19/04/2019 00:00:00,20:44:00,82,444,70,16,50,,,,,,,,,,,,,,,66,580
M1/2633A,19/04/2019 00:00:00,20:59:00,83,408,89,9,47,,,,,,,,,,,,,,,67,553
M1/2633A,19/04/2019 00:00:00,21:14:00,84,373,74,10,46,,,,,,,,,,,,,,,67,503
M1/2633A,19/04/2019 00:00:00,21:29:00,85,351,80,19,38,,,,,,,,,,,,,,,67,488
M1/2633A,19/04/2019 00:00:00,21:44:00,86,351,76,22,53,,,,,,,,,,,,,,,66,502
M1/2633A,19/04/2019 00:00:00,21:59:00,87,320,66,8,36,,,,,,,,,,,,,,,61,430
M1/2633A,19/04/2019 00:00:00,22:14:00,88,80,18,3,12,,,,,,,,,,,,,,,65,113
M1/2633A,19/04/2019 00:00:00,22:29:00,89,570,101,25,70,,,,,,,,,,,,,,,58,766
M1/2633A,19/04/2019 00:00:00,22:44:00,90,234,47,17,44,,,,,,,,,,,,,,,60,342
