Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M11/6400B,25/02/2019 00:00:00,07:14:00,28,332,273,78,74,,,,,,,,,,,,,,,20,757
M11/6400B,25/02/2019 00:00:00,07:29:00,29,438,284,76,74,,,,,,,,,,,,,,,29,872
M11/6400B,25/02/2019 00:00:00,07:44:00,30,396,267,68,65,,,,,,,,,,,,,,,23,796
M11/6400B,25/02/2019 00:00:00,07:59:00,31,500,345,89,78,,,,,,,,,,,,,,,37,1012
M11/6400B,25/02/2019 00:00:00,08:14:00,32,583,361,127,65,,,,,,,,,,,,,,,57,1136
M11/6400B,25/02/2019 00:00:00,08:29:00,33,412,292,73,58,,,,,,,,,,,,,,,44,835
M11/6400B,25/02/2019 00:00:00,08:44:00,34,431,292,66,67,,,,,,,,,,,,,,,69,856
M11/6400B,25/02/2019 00:00:00,08:59:00,35,468,259,59,76,,,,,,,,,,,,,,,69,862
M11/6400B,25/02/2019 00:00:00,09:14:00,36,442,258,70,77,,,,,,,,,,,,,,,69,847
M11/6400B,25/02/2019 00:00:00,09:29:00,37,412,216,83,92,,,,,,,,,,,,,,,68,803
M11/6400B,25/02/2019 00:00:00,09:44:00,38,414,228,69,99,,,,,,,,,,,,,,,67,810
M11/6400B,25/02/2019 00:00:00,09:59:00,39,410,240,95,92,,,,,,,,,,,,,,,68,837
M11/6400B,25/02/2019 00:00:00,10:14:00,40,357,203,65,100,,,,,,,,,,,,,,,67,725
M11/6400B,25/02/2019 00:00:00,10:29:00,41,345,233,85,111,,,,,,,,,,,,,,,67,774
M11/6400B,25/02/2019 00:00:00,10:44:00,42,339,209,67,100,,,,,,,,,,,,,,,67,715
M11/6400B,25/02/2019 00:00:00,10:59:00,43,343,201,67,109,,,,,,,,,,,,,,,67,720
M11/6400B,25/02/2019 00:00:00,11:14:00,44,388,191,76,122,,,,,,,,,,,,,,,67,777
M11/6400B,25/02/2019 00:00:00,11:29:00,45,338,183,85,105,,,,,,,,,,,,,,,67,711
M11/6400B,25/02/2019 00:00:00,11:44:00,46,352,211,67,96,,,,,,,,,,,,,,,68,726
M11/6400B,25/02/2019 00:00:00,11:59:00,47,335,181,61,103,,,,,,,,,,,,,,,67,680
M11/6400B,25/02/2019 00:00:00,12:14:00,48,348,196,61,96,,,,,,,,,,,,,,,68,701
M11/6400B,25/02/2019 00:00:00,12:29:00,49,333,182,63,79,,,,,,,,,,,,,,,68,657
M11/6400B,25/02/2019 00:00:00,12:44:00,50,313,214,77,93,,,,,,,,,,,,,,,68,697
M11/6400B,25/02/2019 00:00:00,12:59:00,51,363,166,79,101,,,,,,,,,,,,,,,67,709
M11/6400B,25/02/2019 00:00:00,13:14:00,52,398,204,74,89,,,,,,,,,,,,,,,66,765
M11/6400B,25/02/2019 00:00:00,13:29:00,53,359,222,71,99,,,,,,,,,,,,,,,67,751
M11/6400B,25/02/2019 00:00:00,13:44:00,54,346,226,60,113,,,,,,,,,,,,,,,66,745
M11/6400B,25/02/2019 00:00:00,13:59:00,55,354,223,69,94,,,,,,,,,,,,,,,63,740
M11/6400B,25/02/2019 00:00:00,14:14:00,56,396,209,100,116,,,,,,,,,,,,,,,62,821
M11/6400B,25/02/2019 00:00:00,14:29:00,57,366,252,78,112,,,,,,,,,,,,,,,64,808
M11/6400B,25/02/2019 00:00:00,14:44:00,58,357,251,87,107,,,,,,,,,,,,,,,67,802
M11/6400B,25/02/2019 00:00:00,14:59:00,59,383,255,72,104,,,,,,,,,,,,,,,67,814
M11/6400B,25/02/2019 00:00:00,15:14:00,60,361,230,88,110,,,,,,,,,,,,,,,68,789
M11/6400B,25/02/2019 00:00:00,15:29:00,61,401,223,69,93,,,,,,,,,,,,,,,67,786
M11/6400B,25/02/2019 00:00:00,15:44:00,62,443,283,87,96,,,,,,,,,,,,,,,66,909
M11/6400B,25/02/2019 00:00:00,15:59:00,63,436,245,68,90,,,,,,,,,,,,,,,67,839
M11/6400B,25/02/2019 00:00:00,16:14:00,64,457,317,65,93,,,,,,,,,,,,,,,66,932
M11/6400B,25/02/2019 00:00:00,16:29:00,65,493,283,56,89,,,,,,,,,,,,,,,67,921
M11/6400B,25/02/2019 00:00:00,16:44:00,66,450,301,61,93,,,,,,,,,,,,,,,67,905
M11/6400B,25/02/2019 00:00:00,16:59:00,67,494,281,51,64,,,,,,,,,,,,,,,67,890
M11/6400B,25/02/2019 00:00:00,17:14:00,68,499,303,68,85,,,,,,,,,,,,,,,67,955
M11/6400B,25/02/2019 00:00:00,17:29:00,69,536,294,51,74,,,,,,,,,,,,,,,68,955
M11/6400B,25/02/2019 00:00:00,17:44:00,70,522,316,40,71,,,,,,,,,,,,,,,66,949
M11/6400B,25/02/2019 00:00:00,17:59:00,71,441,236,43,89,,,,,,,,,,,,,,,66,809
M11/6400B,25/02/2019 00:00:00,18:14:00,72,493,225,33,83,,,,,,,,,,,,,,,65,834
M11/6400B,25/02/2019 00:00:00,18:29:00,73,440,185,37,56,,,,,,,,,,,,,,,67,718
M11/6400B,25/02/2019 00:00:00,18:44:00,74,336,217,27,54,,,,,,,,,,,,,,,68,634
M11/6400B,25/02/2019 00:00:00,18:59:00,75,350,171,34,66,,,,,,,,,,,,,,,68,621
M11/6400B,25/02/2019 00:00:00,19:14:00,76,306,163,26,38,,,,,,,,,,,,,,,69,533
M11/6400B,25/02/2019 00:00:00,19:29:00,77,300,119,26,52,,,,,,,,,,,,,,,68,497
M11/6400B,25/02/2019 00:00:00,19:44:00,78,258,140,25,51,,,,,,,,,,,,,,,69,474
M11/6400B,25/02/2019 00:00:00,19:59:00,79,223,129,20,39,,,,,,,,,,,,,,,70,411
M11/6400B,25/02/2019 00:00:00,20:14:00,80,227,120,23,34,,,,,,,,,,,,,,,69,404
M11/6400B,25/02/2019 00:00:00,20:29:00,81,209,100,22,42,,,,,,,,,,,,,,,68,373
M11/6400B,25/02/2019 00:00:00,20:44:00,82,190,109,26,46,,,,,,,,,,,,,,,61,371
M11/6400B,25/02/2019 00:00:00,20:59:00,83,177,83,14,39,,,,,,,,,,,,,,,69,313
M11/6400B,25/02/2019 00:00:00,21:14:00,84,188,110,16,31,,,,,,,,,,,,,,,59,345
M11/6400B,25/02/2019 00:00:00,21:29:00,85,178,77,20,31,,,,,,,,,,,,,,,68,306
M11/6400B,25/02/2019 00:00:00,21:44:00,86,112,66,12,22,,,,,,,,,,,,,,,70,212
M11/6400B,25/02/2019 00:00:00,21:59:00,87,128,59,24,31,,,,,,,,,,,,,,,62,242
M11/6400B,25/02/2019 00:00:00,22:14:00,88,123,60,18,33,,,,,,,,,,,,,,,69,234
M11/6400B,25/02/2019 00:00:00,22:29:00,89,98,53,15,28,,,,,,,,,,,,,,,70,194
M11/6400B,25/02/2019 00:00:00,22:44:00,90,96,68,11,34,,,,,,,,,,,,,,,69,209
M11/6400B,25/02/2019 00:00:00,22:59:00,91,112,51,10,28,,,,,,,,,,,,,,,69,201
M11/6400B,25/02/2019 00:00:00,23:14:00,92,110,52,14,26,,,,,,,,,,,,,,,69,202
M11/6400B,25/02/2019 00:00:00,23:29:00,93,82,59,6,29,,,,,,,,,,,,,,,69,176
M11/6400B,25/02/2019 00:00:00,23:44:00,94,105,64,10,15,,,,,,,,,,,,,,,71,194
M11/6400B,25/02/2019 00:00:00,23:59:00,95,139,74,9,30,,,,,,,,,,,,,,,69,252
M11/6400B,26/02/2019 00:00:00,00:14:00,0,184,105,11,32,,,,,,,,,,,,,,,69,332
M11/6400B,26/02/2019 00:00:00,00:29:00,1,148,109,7,21,,,,,,,,,,,,,,,70,285
M11/6400B,26/02/2019 00:00:00,00:44:00,2,122,84,10,40,,,,,,,,,,,,,,,69,256
M11/6400B,26/02/2019 00:00:00,00:59:00,3,111,64,11,20,,,,,,,,,,,,,,,70,206
M11/6400B,26/02/2019 00:00:00,01:14:00,4,64,47,12,33,,,,,,,,,,,,,,,67,156
M11/6400B,26/02/2019 00:00:00,01:29:00,5,27,20,7,33,,,,,,,,,,,,,,,65,87
M11/6400B,26/02/2019 00:00:00,01:44:00,6,22,19,9,25,,,,,,,,,,,,,,,64,75
M11/6400B,26/02/2019 00:00:00,01:59:00,7,32,11,16,34,,,,,,,,,,,,,,,63,93
M11/6400B,26/02/2019 00:00:00,02:14:00,8,37,20,5,30,,,,,,,,,,,,,,,66,92
M11/6400B,26/02/2019 00:00:00,02:29:00,9,15,6,6,33,,,,,,,,,,,,,,,60,60
M11/6400B,26/02/2019 00:00:00,02:44:00,10,9,10,9,27,,,,,,,,,,,,,,,62,55
M11/6400B,26/02/2019 00:00:00,02:59:00,11,14,10,7,29,,,,,,,,,,,,,,,60,60
M11/6400B,26/02/2019 00:00:00,03:14:00,12,15,9,5,35,,,,,,,,,,,,,,,60,64
M11/6400B,26/02/2019 00:00:00,03:29:00,13,18,11,7,18,,,,,,,,,,,,,,,62,54
M11/6400B,26/02/2019 00:00:00,03:44:00,14,23,9,7,40,,,,,,,,,,,,,,,62,79
M11/6400B,26/02/2019 00:00:00,03:59:00,15,36,27,10,31,,,,,,,,,,,,,,,65,104
M11/6400B,26/02/2019 00:00:00,04:14:00,16,31,40,12,43,,,,,,,,,,,,,,,65,126
M11/6400B,26/02/2019 00:00:00,04:29:00,17,81,44,31,45,,,,,,,,,,,,,,,65,201
M11/6400B,26/02/2019 00:00:00,04:44:00,18,94,69,27,43,,,,,,,,,,,,,,,68,233
M11/6400B,26/02/2019 00:00:00,04:59:00,19,114,96,31,53,,,,,,,,,,,,,,,67,294
M11/6400B,26/02/2019 00:00:00,05:14:00,20,142,140,39,74,,,,,,,,,,,,,,,67,395
M11/6400B,26/02/2019 00:00:00,05:29:00,21,255,165,55,97,,,,,,,,,,,,,,,66,572
M11/6400B,26/02/2019 00:00:00,05:44:00,22,280,226,59,97,,,,,,,,,,,,,,,68,662
M11/6400B,26/02/2019 00:00:00,05:59:00,23,362,263,79,93,,,,,,,,,,,,,,,68,797
M11/6400B,26/02/2019 00:00:00,06:14:00,24,394,383,90,118,,,,,,,,,,,,,,,66,985
M11/6400B,26/02/2019 00:00:00,06:29:00,25,502,391,113,110,,,,,,,,,,,,,,,65,1116
M11/6400B,26/02/2019 00:00:00,06:44:00,26,501,343,96,104,,,,,,,,,,,,,,,66,1044
M11/6400B,26/02/2019 00:00:00,06:59:00,27,523,410,98,113,,,,,,,,,,,,,,,64,1144
M11/6400B,26/02/2019 00:00:00,07:14:00,28,550,444,92,93,,,,,,,,,,,,,,,66,1179
M11/6400B,26/02/2019 00:00:00,07:29:00,29,542,374,83,81,,,,,,,,,,,,,,,67,1080
M11/6400B,26/02/2019 00:00:00,07:44:00,30,548,338,62,84,,,,,,,,,,,,,,,67,1032
M11/6400B,26/02/2019 00:00:00,07:59:00,31,521,268,75,73,,,,,,,,,,,,,,,69,937
M11/6400B,26/02/2019 00:00:00,08:14:00,32,548,305,79,65,,,,,,,,,,,,,,,69,997
M11/6400B,26/02/2019 00:00:00,08:29:00,33,507,294,76,71,,,,,,,,,,,,,,,70,948
M11/6400B,26/02/2019 00:00:00,08:44:00,34,427,325,75,55,,,,,,,,,,,,,,,71,882
M11/6400B,26/02/2019 00:00:00,08:59:00,35,463,274,61,98,,,,,,,,,,,,,,,69,896
M11/6400B,26/02/2019 00:00:00,09:14:00,36,462,295,73,88,,,,,,,,,,,,,,,68,918
M11/6400B,26/02/2019 00:00:00,09:29:00,37,450,228,69,92,,,,,,,,,,,,,,,68,839
M11/6400B,26/02/2019 00:00:00,09:44:00,38,391,223,76,105,,,,,,,,,,,,,,,68,795
M11/6400B,26/02/2019 00:00:00,09:59:00,39,369,209,71,111,,,,,,,,,,,,,,,68,760
M11/6400B,26/02/2019 00:00:00,10:14:00,40,379,219,84,108,,,,,,,,,,,,,,,67,790
M11/6400B,26/02/2019 00:00:00,10:29:00,41,353,189,55,92,,,,,,,,,,,,,,,67,689
M11/6400B,26/02/2019 00:00:00,10:44:00,42,338,188,65,109,,,,,,,,,,,,,,,66,700
M11/6400B,26/02/2019 00:00:00,10:59:00,43,314,203,70,110,,,,,,,,,,,,,,,62,697
M11/6400B,26/02/2019 00:00:00,11:14:00,44,315,189,64,90,,,,,,,,,,,,,,,67,658
M11/6400B,26/02/2019 00:00:00,11:29:00,45,322,182,51,92,,,,,,,,,,,,,,,68,647
M11/6400B,26/02/2019 00:00:00,11:44:00,46,308,172,70,102,,,,,,,,,,,,,,,67,652
M11/6400B,26/02/2019 00:00:00,11:59:00,47,313,189,73,116,,,,,,,,,,,,,,,67,691
M11/6400B,26/02/2019 00:00:00,12:14:00,48,298,193,83,110,,,,,,,,,,,,,,,67,684
M11/6400B,26/02/2019 00:00:00,12:29:00,49,333,168,62,101,,,,,,,,,,,,,,,67,664
M11/6400B,26/02/2019 00:00:00,12:44:00,50,335,146,56,125,,,,,,,,,,,,,,,66,662
M11/6400B,26/02/2019 00:00:00,12:59:00,51,309,231,57,108,,,,,,,,,,,,,,,67,705
M11/6400B,26/02/2019 00:00:00,13:14:00,52,359,186,58,118,,,,,,,,,,,,,,,67,721
M11/6400B,26/02/2019 00:00:00,13:29:00,53,320,149,67,101,,,,,,,,,,,,,,,67,637
M11/6400B,26/02/2019 00:00:00,13:44:00,54,324,181,60,109,,,,,,,,,,,,,,,67,674
M11/6400B,26/02/2019 00:00:00,13:59:00,55,341,211,66,105,,,,,,,,,,,,,,,67,723
M11/6400B,26/02/2019 00:00:00,14:14:00,56,290,171,69,108,,,,,,,,,,,,,,,67,638
M11/6400B,26/02/2019 00:00:00,14:29:00,57,338,160,68,94,,,,,,,,,,,,,,,68,660
M11/6400B,26/02/2019 00:00:00,14:44:00,58,303,198,55,98,,,,,,,,,,,,,,,68,654
M11/6400B,26/02/2019 00:00:00,14:59:00,59,324,221,75,81,,,,,,,,,,,,,,,69,701
M11/6400B,26/02/2019 00:00:00,15:14:00,60,305,202,66,90,,,,,,,,,,,,,,,68,663
M11/6400B,26/02/2019 00:00:00,15:29:00,61,354,226,67,124,,,,,,,,,,,,,,,66,771
M11/6400B,26/02/2019 00:00:00,15:44:00,62,378,240,61,97,,,,,,,,,,,,,,,68,776
M11/6400B,26/02/2019 00:00:00,15:59:00,63,372,236,68,73,,,,,,,,,,,,,,,68,749
M11/6400B,26/02/2019 00:00:00,16:14:00,64,449,279,53,101,,,,,,,,,,,,,,,66,882
M11/6400B,26/02/2019 00:00:00,16:29:00,65,463,276,67,71,,,,,,,,,,,,,,,68,877
M11/6400B,26/02/2019 00:00:00,16:44:00,66,513,295,59,90,,,,,,,,,,,,,,,65,957
M11/6400B,26/02/2019 00:00:00,16:59:00,67,490,294,45,77,,,,,,,,,,,,,,,67,906
M11/6400B,26/02/2019 00:00:00,17:14:00,68,432,301,49,65,,,,,,,,,,,,,,,68,847
M11/6400B,26/02/2019 00:00:00,17:29:00,69,404,219,29,46,,,,,,,,,,,,,,,70,698
M11/6400B,26/02/2019 00:00:00,17:44:00,70,361,205,27,39,,,,,,,,,,,,,,,70,632
M11/6400B,26/02/2019 00:00:00,17:59:00,71,487,246,41,63,,,,,,,,,,,,,,,68,837
M11/6400B,26/02/2019 00:00:00,18:14:00,72,470,242,39,57,,,,,,,,,,,,,,,68,808
M11/6400B,26/02/2019 00:00:00,18:29:00,73,451,195,48,71,,,,,,,,,,,,,,,67,765
M11/6400B,26/02/2019 00:00:00,18:44:00,74,370,220,42,71,,,,,,,,,,,,,,,68,703
M11/6400B,26/02/2019 00:00:00,18:59:00,75,352,229,34,90,,,,,,,,,,,,,,,67,705
M11/6400B,26/02/2019 00:00:00,19:14:00,76,401,207,34,91,,,,,,,,,,,,,,,66,733
M11/6400B,26/02/2019 00:00:00,19:29:00,77,290,154,26,40,,,,,,,,,,,,,,,69,510
M11/6400B,26/02/2019 00:00:00,19:44:00,78,251,115,32,40,,,,,,,,,,,,,,,69,438
M11/6400B,26/02/2019 00:00:00,19:59:00,79,226,157,26,45,,,,,,,,,,,,,,,69,454
M11/6400B,26/02/2019 00:00:00,20:14:00,80,210,133,17,51,,,,,,,,,,,,,,,69,411
M11/6400B,26/02/2019 00:00:00,20:29:00,81,236,105,20,46,,,,,,,,,,,,,,,69,407
M11/6400B,26/02/2019 00:00:00,20:44:00,82,200,113,23,38,,,,,,,,,,,,,,,69,374
M11/6400B,26/02/2019 00:00:00,20:59:00,83,129,89,18,34,,,,,,,,,,,,,,,70,270
M11/6400B,26/02/2019 00:00:00,21:14:00,84,136,89,13,32,,,,,,,,,,,,,,,69,270
M11/6400B,26/02/2019 00:00:00,21:29:00,85,171,67,24,32,,,,,,,,,,,,,,,70,294
M11/6400B,26/02/2019 00:00:00,21:44:00,86,133,83,15,30,,,,,,,,,,,,,,,69,261
M11/6400B,26/02/2019 00:00:00,21:59:00,87,178,87,23,28,,,,,,,,,,,,,,,70,316
M11/6400B,26/02/2019 00:00:00,22:14:00,88,128,65,16,31,,,,,,,,,,,,,,,71,240
M11/6400B,26/02/2019 00:00:00,22:29:00,89,117,70,13,35,,,,,,,,,,,,,,,68,235
M11/6400B,26/02/2019 00:00:00,22:44:00,90,111,61,14,31,,,,,,,,,,,,,,,68,217
M11/6400B,26/02/2019 00:00:00,22:59:00,91,96,48,14,28,,,,,,,,,,,,,,,68,186
M11/6400B,26/02/2019 00:00:00,23:14:00,92,76,33,15,27,,,,,,,,,,,,,,,68,151
M11/6400B,26/02/2019 00:00:00,23:29:00,93,63,56,10,17,,,,,,,,,,,,,,,69,146
M11/6400B,26/02/2019 00:00:00,23:44:00,94,106,52,10,31,,,,,,,,,,,,,,,68,199
M11/6400B,26/02/2019 00:00:00,23:59:00,95,136,84,12,31,,,,,,,,,,,,,,,69,263
M11/6400B,27/02/2019 00:00:00,00:14:00,0,158,65,9,36,,,,,,,,,,,,,,,68,268
M11/6400B,27/02/2019 00:00:00,00:29:00,1,129,75,14,34,,,,,,,,,,,,,,,68,252
M11/6400B,27/02/2019 00:00:00,00:44:00,2,77,48,9,36,,,,,,,,,,,,,,,67,170
M11/6400B,27/02/2019 00:00:00,00:59:00,3,58,39,5,20,,,,,,,,,,,,,,,66,122
M11/6400B,27/02/2019 00:00:00,01:14:00,4,32,35,7,31,,,,,,,,,,,,,,,66,105
M11/6400B,27/02/2019 00:00:00,01:29:00,5,41,29,8,29,,,,,,,,,,,,,,,65,107
M11/6400B,27/02/2019 00:00:00,01:44:00,6,28,19,16,29,,,,,,,,,,,,,,,63,92
M11/6400B,27/02/2019 00:00:00,01:59:00,7,16,19,12,41,,,,,,,,,,,,,,,63,88
M11/6400B,27/02/2019 00:00:00,02:14:00,8,18,15,5,26,,,,,,,,,,,,,,,63,64
M11/6400B,27/02/2019 00:00:00,02:29:00,9,20,15,6,26,,,,,,,,,,,,,,,64,67
M11/6400B,27/02/2019 00:00:00,02:44:00,10,15,13,5,31,,,,,,,,,,,,,,,62,64
M11/6400B,27/02/2019 00:00:00,02:59:00,11,15,11,5,32,,,,,,,,,,,,,,,62,63
M11/6400B,27/02/2019 00:00:00,03:14:00,12,18,8,7,24,,,,,,,,,,,,,,,63,57
M11/6400B,27/02/2019 00:00:00,03:29:00,13,23,20,10,34,,,,,,,,,,,,,,,64,87
M11/6400B,27/02/2019 00:00:00,03:44:00,14,22,21,9,27,,,,,,,,,,,,,,,65,79
M11/6400B,27/02/2019 00:00:00,03:59:00,15,37,17,12,36,,,,,,,,,,,,,,,64,102
M11/6400B,27/02/2019 00:00:00,04:14:00,16,40,33,9,41,,,,,,,,,,,,,,,64,123
M11/6400B,27/02/2019 00:00:00,04:29:00,17,65,46,16,40,,,,,,,,,,,,,,,66,167
M11/6400B,27/02/2019 00:00:00,04:44:00,18,83,43,19,44,,,,,,,,,,,,,,,65,189
M11/6400B,27/02/2019 00:00:00,04:59:00,19,100,66,27,59,,,,,,,,,,,,,,,67,252
M11/6400B,27/02/2019 00:00:00,05:14:00,20,152,106,47,62,,,,,,,,,,,,,,,67,367
M11/6400B,27/02/2019 00:00:00,05:29:00,21,223,161,46,88,,,,,,,,,,,,,,,67,518
M11/6400B,27/02/2019 00:00:00,05:44:00,22,287,224,66,91,,,,,,,,,,,,,,,68,668
M11/6400B,27/02/2019 00:00:00,05:59:00,23,307,300,76,98,,,,,,,,,,,,,,,68,781
M11/6400B,27/02/2019 00:00:00,06:14:00,24,364,372,94,108,,,,,,,,,,,,,,,67,938
M11/6400B,27/02/2019 00:00:00,06:29:00,25,455,416,99,128,,,,,,,,,,,,,,,65,1098
M11/6400B,27/02/2019 00:00:00,06:44:00,26,500,376,121,98,,,,,,,,,,,,,,,65,1095
M11/6400B,27/02/2019 00:00:00,06:59:00,27,489,391,108,102,,,,,,,,,,,,,,,66,1090
M11/6400B,27/02/2019 00:00:00,07:14:00,28,552,424,87,107,,,,,,,,,,,,,,,66,1170
M11/6400B,27/02/2019 00:00:00,07:29:00,29,567,329,74,79,,,,,,,,,,,,,,,68,1049
M11/6400B,27/02/2019 00:00:00,07:44:00,30,495,333,79,81,,,,,,,,,,,,,,,68,988
M11/6400B,27/02/2019 00:00:00,07:59:00,31,508,301,66,66,,,,,,,,,,,,,,,69,941
M11/6400B,27/02/2019 00:00:00,08:14:00,32,505,273,75,61,,,,,,,,,,,,,,,70,914
M11/6400B,27/02/2019 00:00:00,08:29:00,33,491,314,83,67,,,,,,,,,,,,,,,68,955
M11/6400B,27/02/2019 00:00:00,08:44:00,34,402,296,67,83,,,,,,,,,,,,,,,69,848
M11/6400B,27/02/2019 00:00:00,08:59:00,35,405,280,71,81,,,,,,,,,,,,,,,69,837
M11/6400B,27/02/2019 00:00:00,09:14:00,36,450,236,74,94,,,,,,,,,,,,,,,69,854
M11/6400B,27/02/2019 00:00:00,09:29:00,37,452,282,76,103,,,,,,,,,,,,,,,67,913
M11/6400B,27/02/2019 00:00:00,09:44:00,38,409,231,63,98,,,,,,,,,,,,,,,68,801
M11/6400B,27/02/2019 00:00:00,09:59:00,39,369,222,75,104,,,,,,,,,,,,,,,67,770
M11/6400B,27/02/2019 00:00:00,10:14:00,40,346,196,89,94,,,,,,,,,,,,,,,68,725
M11/6400B,27/02/2019 00:00:00,10:29:00,41,347,208,77,102,,,,,,,,,,,,,,,67,734
M11/6400B,27/02/2019 00:00:00,10:44:00,42,361,196,59,104,,,,,,,,,,,,,,,67,720
M11/6400B,27/02/2019 00:00:00,10:59:00,43,324,194,74,105,,,,,,,,,,,,,,,66,697
M11/6400B,27/02/2019 00:00:00,11:14:00,44,320,185,63,116,,,,,,,,,,,,,,,66,684
M11/6400B,27/02/2019 00:00:00,11:29:00,45,271,188,77,90,,,,,,,,,,,,,,,35,626
M11/6400B,27/02/2019 00:00:00,11:44:00,46,323,186,74,117,,,,,,,,,,,,,,,66,700
M11/6400B,27/02/2019 00:00:00,11:59:00,47,306,167,58,110,,,,,,,,,,,,,,,67,641
M11/6400B,27/02/2019 00:00:00,12:14:00,48,304,167,61,83,,,,,,,,,,,,,,,68,615
M11/6400B,27/02/2019 00:00:00,12:29:00,49,346,223,70,89,,,,,,,,,,,,,,,68,728
M11/6400B,27/02/2019 00:00:00,12:44:00,50,300,181,55,95,,,,,,,,,,,,,,,67,631
M11/6400B,27/02/2019 00:00:00,12:59:00,51,285,203,94,95,,,,,,,,,,,,,,,67,677
M11/6400B,27/02/2019 00:00:00,13:14:00,52,335,188,70,105,,,,,,,,,,,,,,,66,698
M11/6400B,27/02/2019 00:00:00,13:29:00,53,315,208,68,97,,,,,,,,,,,,,,,67,688
M11/6400B,27/02/2019 00:00:00,13:44:00,54,287,242,79,107,,,,,,,,,,,,,,,67,715
M11/6400B,27/02/2019 00:00:00,13:59:00,55,327,207,59,103,,,,,,,,,,,,,,,68,696
M11/6400B,27/02/2019 00:00:00,14:14:00,56,334,255,70,102,,,,,,,,,,,,,,,68,761
M11/6400B,27/02/2019 00:00:00,14:29:00,57,363,225,74,106,,,,,,,,,,,,,,,67,768
M11/6400B,27/02/2019 00:00:00,14:44:00,58,405,184,88,105,,,,,,,,,,,,,,,66,782
M11/6400B,27/02/2019 00:00:00,14:59:00,59,375,229,69,86,,,,,,,,,,,,,,,67,759
M11/6400B,27/02/2019 00:00:00,15:14:00,60,354,236,75,78,,,,,,,,,,,,,,,68,743
M11/6400B,27/02/2019 00:00:00,15:29:00,61,317,253,72,81,,,,,,,,,,,,,,,68,723
M11/6400B,27/02/2019 00:00:00,15:44:00,62,387,260,71,91,,,,,,,,,,,,,,,67,809
M11/6400B,27/02/2019 00:00:00,15:59:00,63,395,285,73,83,,,,,,,,,,,,,,,67,836
M11/6400B,27/02/2019 00:00:00,16:14:00,64,515,328,78,87,,,,,,,,,,,,,,,66,1008
M11/6400B,27/02/2019 00:00:00,16:29:00,65,479,308,56,90,,,,,,,,,,,,,,,67,933
M11/6400B,27/02/2019 00:00:00,16:44:00,66,506,330,57,74,,,,,,,,,,,,,,,66,967
M11/6400B,27/02/2019 00:00:00,16:59:00,67,536,303,57,75,,,,,,,,,,,,,,,67,971
M11/6400B,27/02/2019 00:00:00,17:14:00,68,528,304,42,59,,,,,,,,,,,,,,,68,933
M11/6400B,27/02/2019 00:00:00,17:29:00,69,537,340,40,63,,,,,,,,,,,,,,,67,980
M11/6400B,27/02/2019 00:00:00,17:44:00,70,480,278,47,69,,,,,,,,,,,,,,,67,874
M11/6400B,27/02/2019 00:00:00,17:59:00,71,506,256,39,49,,,,,,,,,,,,,,,66,850
M11/6400B,27/02/2019 00:00:00,18:14:00,72,479,278,39,73,,,,,,,,,,,,,,,65,869
M11/6400B,27/02/2019 00:00:00,18:29:00,73,444,213,38,61,,,,,,,,,,,,,,,66,756
M11/6400B,27/02/2019 00:00:00,18:44:00,74,351,165,24,36,,,,,,,,,,,,,,,68,576
M11/6400B,27/02/2019 00:00:00,18:59:00,75,361,217,34,65,,,,,,,,,,,,,,,66,677
M11/6400B,27/02/2019 00:00:00,19:14:00,76,297,188,30,41,,,,,,,,,,,,,,,69,556
M11/6400B,27/02/2019 00:00:00,19:29:00,77,282,142,30,43,,,,,,,,,,,,,,,69,497
M11/6400B,27/02/2019 00:00:00,19:44:00,78,275,138,34,48,,,,,,,,,,,,,,,68,495
M11/6400B,27/02/2019 00:00:00,19:59:00,79,229,154,15,30,,,,,,,,,,,,,,,69,428
M11/6400B,27/02/2019 00:00:00,20:14:00,80,234,113,23,43,,,,,,,,,,,,,,,68,413
M11/6400B,27/02/2019 00:00:00,20:29:00,81,239,130,16,32,,,,,,,,,,,,,,,69,417
M11/6400B,27/02/2019 00:00:00,20:44:00,82,206,110,21,53,,,,,,,,,,,,,,,68,390
M11/6400B,27/02/2019 00:00:00,20:59:00,83,172,81,17,40,,,,,,,,,,,,,,,68,310
M11/6400B,27/02/2019 00:00:00,21:14:00,84,214,78,22,40,,,,,,,,,,,,,,,70,354
M11/6400B,27/02/2019 00:00:00,21:29:00,85,160,76,17,38,,,,,,,,,,,,,,,68,291
M11/6400B,27/02/2019 00:00:00,21:44:00,86,118,72,16,35,,,,,,,,,,,,,,,68,241
M11/6400B,27/02/2019 00:00:00,21:59:00,87,124,66,14,29,,,,,,,,,,,,,,,70,233
M11/6400B,27/02/2019 00:00:00,22:14:00,88,117,61,16,36,,,,,,,,,,,,,,,68,230
M11/6400B,27/02/2019 00:00:00,22:29:00,89,118,52,13,36,,,,,,,,,,,,,,,69,219
M11/6400B,27/02/2019 00:00:00,22:44:00,90,126,83,13,30,,,,,,,,,,,,,,,69,252
