Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
6337/1,17/04/2019 00:00:00,21:14:00,84,96,1,1,0,,,,,,,,,,,,,,,40,98
6337/1,17/04/2019 00:00:00,21:29:00,85,93,1,0,0,,,,,,,,,,,,,,,39,94
6337/1,17/04/2019 00:00:00,21:44:00,86,86,6,0,2,,,,,,,,,,,,,,,39,94
6337/1,17/04/2019 00:00:00,21:59:00,87,82,1,0,0,,,,,,,,,,,,,,,42,83
6337/1,17/04/2019 00:00:00,22:14:00,88,85,3,1,1,,,,,,,,,,,,,,,40,90
6337/1,17/04/2019 00:00:00,22:29:00,89,76,0,1,0,,,,,,,,,,,,,,,41,77
6337/1,17/04/2019 00:00:00,22:44:00,90,44,2,1,1,,,,,,,,,,,,,,,44,48
6337/1,17/04/2019 00:00:00,22:59:00,91,46,3,0,0,,,,,,,,,,,,,,,43,49
6337/1,17/04/2019 00:00:00,23:14:00,92,37,0,1,0,,,,,,,,,,,,,,,44,38
6337/1,17/04/2019 00:00:00,23:29:00,93,33,3,0,0,,,,,,,,,,,,,,,44,36
6337/1,17/04/2019 00:00:00,23:44:00,94,36,1,1,0,,,,,,,,,,,,,,,45,38
6337/1,17/04/2019 00:00:00,23:59:00,95,27,2,0,0,,,,,,,,,,,,,,,43,29
6337/1,18/04/2019 00:00:00,00:14:00,0,24,1,0,1,,,,,,,,,,,,,,,41,26
6337/1,18/04/2019 00:00:00,00:29:00,1,24,1,1,0,,,,,,,,,,,,,,,45,26
6337/1,18/04/2019 00:00:00,00:44:00,2,13,2,0,0,,,,,,,,,,,,,,,42,15
6337/1,18/04/2019 00:00:00,00:59:00,3,7,0,1,4,,,,,,,,,,,,,,,47,12
6337/1,18/04/2019 00:00:00,01:14:00,4,13,2,1,1,,,,,,,,,,,,,,,41,17
6337/1,18/04/2019 00:00:00,01:29:00,5,11,0,0,0,,,,,,,,,,,,,,,44,11
6337/1,18/04/2019 00:00:00,01:44:00,6,4,2,1,0,,,,,,,,,,,,,,,41,7
6337/1,18/04/2019 00:00:00,01:59:00,7,9,1,1,1,,,,,,,,,,,,,,,44,12
6337/1,18/04/2019 00:00:00,02:14:00,8,6,0,0,1,,,,,,,,,,,,,,,39,7
6337/1,18/04/2019 00:00:00,02:29:00,9,5,0,0,1,,,,,,,,,,,,,,,42,6
6337/1,18/04/2019 00:00:00,02:44:00,10,4,0,0,0,,,,,,,,,,,,,,,51,4
6337/1,18/04/2019 00:00:00,02:59:00,11,1,1,0,0,,,,,,,,,,,,,,,37,2
6337/1,18/04/2019 00:00:00,03:14:00,12,6,0,0,1,,,,,,,,,,,,,,,43,7
6337/1,18/04/2019 00:00:00,03:29:00,13,9,1,3,0,,,,,,,,,,,,,,,45,13
6337/1,18/04/2019 00:00:00,03:44:00,14,6,1,0,0,,,,,,,,,,,,,,,45,7
6337/1,18/04/2019 00:00:00,03:59:00,15,12,2,1,0,,,,,,,,,,,,,,,47,15
6337/1,18/04/2019 00:00:00,04:14:00,16,9,5,1,0,,,,,,,,,,,,,,,43,15
6337/1,18/04/2019 00:00:00,04:29:00,17,12,3,1,1,,,,,,,,,,,,,,,46,17
6337/1,18/04/2019 00:00:00,04:44:00,18,20,5,0,0,,,,,,,,,,,,,,,45,25
6337/1,18/04/2019 00:00:00,04:59:00,19,27,3,0,0,,,,,,,,,,,,,,,47,30
6337/1,18/04/2019 00:00:00,05:14:00,20,43,4,2,1,,,,,,,,,,,,,,,46,50
6337/1,18/04/2019 00:00:00,05:29:00,21,50,5,2,1,,,,,,,,,,,,,,,45,58
6337/1,18/04/2019 00:00:00,05:44:00,22,62,5,7,0,,,,,,,,,,,,,,,45,74
6337/1,18/04/2019 00:00:00,05:59:00,23,88,9,3,0,,,,,,,,,,,,,,,45,100
6337/1,18/04/2019 00:00:00,06:14:00,24,135,12,4,1,,,,,,,,,,,,,,,44,152
6337/1,18/04/2019 00:00:00,06:29:00,25,163,12,8,2,,,,,,,,,,,,,,,43,185
6337/1,18/04/2019 00:00:00,06:44:00,26,187,12,10,4,,,,,,,,,,,,,,,42,213
6337/1,18/04/2019 00:00:00,06:59:00,27,267,16,6,0,,,,,,,,,,,,,,,41,289
6337/1,18/04/2019 00:00:00,07:14:00,28,268,35,11,1,,,,,,,,,,,,,,,41,315
6337/1,18/04/2019 00:00:00,07:29:00,29,251,14,16,3,,,,,,,,,,,,,,,40,284
6337/1,18/04/2019 00:00:00,07:44:00,30,288,27,10,1,,,,,,,,,,,,,,,38,326
6337/1,18/04/2019 00:00:00,07:59:00,31,257,35,9,7,,,,,,,,,,,,,,,38,308
6337/1,18/04/2019 00:00:00,08:14:00,32,288,18,17,4,,,,,,,,,,,,,,,38,327
6337/1,18/04/2019 00:00:00,08:29:00,33,292,27,10,1,,,,,,,,,,,,,,,38,330
6337/1,18/04/2019 00:00:00,08:44:00,34,288,37,17,5,,,,,,,,,,,,,,,36,347
6337/1,18/04/2019 00:00:00,08:59:00,35,244,20,13,4,,,,,,,,,,,,,,,38,281
6337/1,18/04/2019 00:00:00,09:14:00,36,285,20,16,7,,,,,,,,,,,,,,,37,328
6337/1,18/04/2019 00:00:00,09:29:00,37,262,16,10,8,,,,,,,,,,,,,,,37,296
6337/1,18/04/2019 00:00:00,09:44:00,38,267,18,20,4,,,,,,,,,,,,,,,36,309
6337/1,18/04/2019 00:00:00,09:59:00,39,288,26,17,6,,,,,,,,,,,,,,,35,337
6337/1,18/04/2019 00:00:00,10:14:00,40,307,20,11,1,,,,,,,,,,,,,,,37,339
6337/1,18/04/2019 00:00:00,10:29:00,41,305,21,7,3,,,,,,,,,,,,,,,36,336
6337/1,18/04/2019 00:00:00,10:44:00,42,302,25,10,4,,,,,,,,,,,,,,,33,341
6337/1,18/04/2019 00:00:00,10:59:00,43,273,15,7,1,,,,,,,,,,,,,,,36,296
6337/1,18/04/2019 00:00:00,11:14:00,44,279,12,9,1,,,,,,,,,,,,,,,36,301
6337/1,18/04/2019 00:00:00,11:29:00,45,267,16,16,1,,,,,,,,,,,,,,,35,300
6337/1,18/04/2019 00:00:00,11:44:00,46,266,23,11,1,,,,,,,,,,,,,,,30,301
6337/1,18/04/2019 00:00:00,11:59:00,47,223,11,11,2,,,,,,,,,,,,,,,21,247
6337/1,18/04/2019 00:00:00,12:14:00,48,258,30,12,3,,,,,,,,,,,,,,,23,303
6337/1,18/04/2019 00:00:00,12:29:00,49,231,21,10,4,,,,,,,,,,,,,,,17,266
6337/1,18/04/2019 00:00:00,12:44:00,50,275,21,17,1,,,,,,,,,,,,,,,27,314
6337/1,18/04/2019 00:00:00,12:59:00,51,255,23,17,3,,,,,,,,,,,,,,,35,298
6337/1,18/04/2019 00:00:00,13:14:00,52,256,17,19,1,,,,,,,,,,,,,,,33,293
6337/1,18/04/2019 00:00:00,13:29:00,53,286,18,10,0,,,,,,,,,,,,,,,35,314
6337/1,18/04/2019 00:00:00,13:44:00,54,263,24,12,5,,,,,,,,,,,,,,,36,304
6337/1,18/04/2019 00:00:00,13:59:00,55,265,29,11,3,,,,,,,,,,,,,,,34,308
6337/1,18/04/2019 00:00:00,14:14:00,56,258,18,14,3,,,,,,,,,,,,,,,36,293
6337/1,18/04/2019 00:00:00,14:29:00,57,269,12,13,1,,,,,,,,,,,,,,,36,295
6337/1,18/04/2019 00:00:00,14:44:00,58,253,28,6,2,,,,,,,,,,,,,,,35,289
6337/1,18/04/2019 00:00:00,14:59:00,59,258,25,12,3,,,,,,,,,,,,,,,35,298
6337/1,18/04/2019 00:00:00,15:14:00,60,254,14,6,4,,,,,,,,,,,,,,,23,278
6337/1,18/04/2019 00:00:00,15:29:00,61,262,19,14,1,,,,,,,,,,,,,,,24,296
6337/1,18/04/2019 00:00:00,15:44:00,62,246,25,6,2,,,,,,,,,,,,,,,28,279
6337/1,18/04/2019 00:00:00,15:59:00,63,259,20,12,4,,,,,,,,,,,,,,,35,295
6337/1,18/04/2019 00:00:00,16:14:00,64,277,29,10,1,,,,,,,,,,,,,,,35,317
6337/1,18/04/2019 00:00:00,16:29:00,65,300,23,11,3,,,,,,,,,,,,,,,34,337
6337/1,18/04/2019 00:00:00,16:44:00,66,294,14,6,4,,,,,,,,,,,,,,,33,318
6337/1,18/04/2019 00:00:00,16:59:00,67,324,11,7,3,,,,,,,,,,,,,,,34,345
6337/1,18/04/2019 00:00:00,17:14:00,68,327,14,7,0,,,,,,,,,,,,,,,34,348
6337/1,18/04/2019 00:00:00,17:29:00,69,314,12,2,1,,,,,,,,,,,,,,,28,329
6337/1,18/04/2019 00:00:00,17:44:00,70,305,14,5,1,,,,,,,,,,,,,,,15,325
6337/1,18/04/2019 00:00:00,17:59:00,71,298,10,5,3,,,,,,,,,,,,,,,20,316
6337/1,18/04/2019 00:00:00,18:14:00,72,279,11,3,3,,,,,,,,,,,,,,,37,296
6337/1,18/04/2019 00:00:00,18:29:00,73,263,15,6,2,,,,,,,,,,,,,,,36,286
6337/1,18/04/2019 00:00:00,18:44:00,74,226,11,5,1,,,,,,,,,,,,,,,39,243
6337/1,18/04/2019 00:00:00,18:59:00,75,250,5,2,1,,,,,,,,,,,,,,,40,258
6337/1,18/04/2019 00:00:00,19:14:00,76,217,6,1,1,,,,,,,,,,,,,,,41,225
6337/1,18/04/2019 00:00:00,19:29:00,77,224,5,2,0,,,,,,,,,,,,,,,40,231
6337/1,18/04/2019 00:00:00,19:44:00,78,168,8,3,0,,,,,,,,,,,,,,,41,179
6337/1,18/04/2019 00:00:00,19:59:00,79,152,4,0,1,,,,,,,,,,,,,,,40,157
6337/1,18/04/2019 00:00:00,20:14:00,80,169,8,1,0,,,,,,,,,,,,,,,40,178
6337/1,18/04/2019 00:00:00,20:29:00,81,136,5,1,0,,,,,,,,,,,,,,,42,142
6337/1,18/04/2019 00:00:00,20:44:00,82,135,6,2,0,,,,,,,,,,,,,,,42,143
6337/1,18/04/2019 00:00:00,20:59:00,83,105,4,2,0,,,,,,,,,,,,,,,41,111
6337/1,18/04/2019 00:00:00,21:14:00,84,111,4,1,1,,,,,,,,,,,,,,,40,117
6337/1,18/04/2019 00:00:00,21:29:00,85,86,3,1,2,,,,,,,,,,,,,,,41,92
6337/1,18/04/2019 00:00:00,21:44:00,86,106,1,1,1,,,,,,,,,,,,,,,41,109
6337/1,18/04/2019 00:00:00,21:59:00,87,93,2,0,0,,,,,,,,,,,,,,,42,95
6337/1,18/04/2019 00:00:00,22:14:00,88,84,2,1,0,,,,,,,,,,,,,,,41,87
6337/1,18/04/2019 00:00:00,22:29:00,89,82,1,1,0,,,,,,,,,,,,,,,44,84
6337/1,18/04/2019 00:00:00,22:44:00,90,53,2,3,0,,,,,,,,,,,,,,,43,58
6337/1,18/04/2019 00:00:00,22:59:00,91,51,3,0,0,,,,,,,,,,,,,,,41,54
6337/1,18/04/2019 00:00:00,23:14:00,92,47,1,1,1,,,,,,,,,,,,,,,43,50
6337/1,18/04/2019 00:00:00,23:29:00,93,45,2,1,0,,,,,,,,,,,,,,,44,48
6337/1,18/04/2019 00:00:00,23:44:00,94,26,3,3,1,,,,,,,,,,,,,,,41,33
6337/1,18/04/2019 00:00:00,23:59:00,95,29,1,0,0,,,,,,,,,,,,,,,45,30
6337/1,19/04/2019 00:00:00,00:14:00,0,17,0,1,0,,,,,,,,,,,,,,,42,18
6337/1,19/04/2019 00:00:00,00:29:00,1,32,0,3,0,,,,,,,,,,,,,,,43,35
6337/1,19/04/2019 00:00:00,00:44:00,2,22,1,1,1,,,,,,,,,,,,,,,45,25
6337/1,19/04/2019 00:00:00,00:59:00,3,11,0,1,0,,,,,,,,,,,,,,,42,12
6337/1,19/04/2019 00:00:00,01:14:00,4,11,1,0,0,,,,,,,,,,,,,,,39,12
6337/1,19/04/2019 00:00:00,01:29:00,5,8,1,1,0,,,,,,,,,,,,,,,46,10
6337/1,19/04/2019 00:00:00,01:44:00,6,8,0,0,2,,,,,,,,,,,,,,,42,10
6337/1,19/04/2019 00:00:00,01:59:00,7,3,0,0,0,,,,,,,,,,,,,,,48,3
6337/1,19/04/2019 00:00:00,02:14:00,8,9,1,0,1,,,,,,,,,,,,,,,41,11
6337/1,19/04/2019 00:00:00,02:29:00,9,7,2,1,0,,,,,,,,,,,,,,,43,10
6337/1,19/04/2019 00:00:00,02:44:00,10,6,1,0,0,,,,,,,,,,,,,,,46,7
6337/1,19/04/2019 00:00:00,02:59:00,11,8,1,0,0,,,,,,,,,,,,,,,46,9
6337/1,19/04/2019 00:00:00,03:14:00,12,7,0,0,0,,,,,,,,,,,,,,,47,7
6337/1,19/04/2019 00:00:00,03:29:00,13,4,1,1,1,,,,,,,,,,,,,,,41,7
6337/1,19/04/2019 00:00:00,03:44:00,14,6,0,3,1,,,,,,,,,,,,,,,41,10
6337/1,19/04/2019 00:00:00,03:59:00,15,13,1,2,3,,,,,,,,,,,,,,,46,19
6337/1,19/04/2019 00:00:00,04:14:00,16,11,2,0,1,,,,,,,,,,,,,,,44,14
6337/1,19/04/2019 00:00:00,04:29:00,17,14,0,1,0,,,,,,,,,,,,,,,47,15
6337/1,19/04/2019 00:00:00,04:44:00,18,20,1,2,0,,,,,,,,,,,,,,,45,23
6337/1,19/04/2019 00:00:00,04:59:00,19,18,1,2,3,,,,,,,,,,,,,,,44,24
6337/1,19/04/2019 00:00:00,05:14:00,20,12,2,0,1,,,,,,,,,,,,,,,46,15
6337/1,19/04/2019 00:00:00,05:29:00,21,27,2,1,0,,,,,,,,,,,,,,,45,30
6337/1,19/04/2019 00:00:00,05:44:00,22,39,1,2,1,,,,,,,,,,,,,,,45,43
6337/1,19/04/2019 00:00:00,05:59:00,23,44,1,2,2,,,,,,,,,,,,,,,45,49
6337/1,19/04/2019 00:00:00,06:14:00,24,46,1,2,3,,,,,,,,,,,,,,,44,52
6337/1,19/04/2019 00:00:00,06:29:00,25,73,7,5,1,,,,,,,,,,,,,,,45,86
6337/1,19/04/2019 00:00:00,06:44:00,26,73,10,5,2,,,,,,,,,,,,,,,44,90
6337/1,19/04/2019 00:00:00,06:59:00,27,92,8,3,4,,,,,,,,,,,,,,,43,107
6337/1,19/04/2019 00:00:00,07:14:00,28,103,5,2,3,,,,,,,,,,,,,,,43,113
6337/1,19/04/2019 00:00:00,07:29:00,29,106,6,4,1,,,,,,,,,,,,,,,44,117
6337/1,19/04/2019 00:00:00,07:44:00,30,107,15,1,1,,,,,,,,,,,,,,,42,124
6337/1,19/04/2019 00:00:00,07:59:00,31,143,8,5,1,,,,,,,,,,,,,,,42,157
6337/1,19/04/2019 00:00:00,08:14:00,32,133,6,4,2,,,,,,,,,,,,,,,43,145
6337/1,19/04/2019 00:00:00,08:29:00,33,173,21,5,0,,,,,,,,,,,,,,,41,199
6337/1,19/04/2019 00:00:00,08:44:00,34,175,10,4,2,,,,,,,,,,,,,,,41,191
6337/1,19/04/2019 00:00:00,08:59:00,35,213,11,5,2,,,,,,,,,,,,,,,40,231
6337/1,19/04/2019 00:00:00,09:14:00,36,232,12,5,2,,,,,,,,,,,,,,,39,251
6337/1,19/04/2019 00:00:00,09:29:00,37,277,12,4,5,,,,,,,,,,,,,,,39,298
6337/1,19/04/2019 00:00:00,09:44:00,38,327,20,4,1,,,,,,,,,,,,,,,36,352
6337/1,19/04/2019 00:00:00,09:59:00,39,342,7,4,6,,,,,,,,,,,,,,,25,359
6337/1,19/04/2019 00:00:00,10:14:00,40,348,9,9,4,,,,,,,,,,,,,,,34,370
6337/1,19/04/2019 00:00:00,10:29:00,41,354,21,4,2,,,,,,,,,,,,,,,33,381
6337/1,19/04/2019 00:00:00,10:44:00,42,316,11,9,2,,,,,,,,,,,,,,,35,338
6337/1,19/04/2019 00:00:00,10:59:00,43,310,14,7,1,,,,,,,,,,,,,,,34,332
6337/1,19/04/2019 00:00:00,11:14:00,44,254,6,4,2,,,,,,,,,,,,,,,19,266
6337/1,19/04/2019 00:00:00,11:29:00,45,335,10,7,1,,,,,,,,,,,,,,,34,353
6337/1,19/04/2019 00:00:00,11:44:00,46,317,11,7,2,,,,,,,,,,,,,,,33,337
6337/1,19/04/2019 00:00:00,11:59:00,47,307,9,6,2,,,,,,,,,,,,,,,35,324
6337/1,19/04/2019 00:00:00,12:14:00,48,276,7,8,1,,,,,,,,,,,,,,,37,292
6337/1,19/04/2019 00:00:00,12:29:00,49,263,10,8,1,,,,,,,,,,,,,,,37,282
6337/1,19/04/2019 00:00:00,12:44:00,50,300,8,4,3,,,,,,,,,,,,,,,37,315
6337/1,19/04/2019 00:00:00,12:59:00,51,276,8,11,2,,,,,,,,,,,,,,,36,297
6337/1,19/04/2019 00:00:00,13:14:00,52,249,12,3,3,,,,,,,,,,,,,,,38,267
6337/1,19/04/2019 00:00:00,13:29:00,53,277,6,6,0,,,,,,,,,,,,,,,38,289
6337/1,19/04/2019 00:00:00,13:44:00,54,252,9,6,3,,,,,,,,,,,,,,,37,270
6337/1,19/04/2019 00:00:00,13:59:00,55,255,15,4,1,,,,,,,,,,,,,,,37,275
6337/1,19/04/2019 00:00:00,14:14:00,56,285,12,7,3,,,,,,,,,,,,,,,35,307
6337/1,19/04/2019 00:00:00,14:29:00,57,217,7,9,0,,,,,,,,,,,,,,,38,233
6337/1,19/04/2019 00:00:00,14:44:00,58,257,6,3,1,,,,,,,,,,,,,,,38,267
6337/1,19/04/2019 00:00:00,14:59:00,59,259,10,2,1,,,,,,,,,,,,,,,39,272
6337/1,19/04/2019 00:00:00,15:14:00,60,249,18,4,1,,,,,,,,,,,,,,,35,272
6337/1,19/04/2019 00:00:00,15:29:00,61,236,14,3,1,,,,,,,,,,,,,,,39,254
6337/1,19/04/2019 00:00:00,15:44:00,62,234,9,4,2,,,,,,,,,,,,,,,39,249
6337/1,19/04/2019 00:00:00,15:59:00,63,266,11,2,0,,,,,,,,,,,,,,,37,279
6337/1,19/04/2019 00:00:00,16:14:00,64,253,10,2,0,,,,,,,,,,,,,,,39,265
6337/1,19/04/2019 00:00:00,16:29:00,65,263,6,5,0,,,,,,,,,,,,,,,36,274
6337/1,19/04/2019 00:00:00,16:44:00,66,275,9,3,2,,,,,,,,,,,,,,,37,289
6337/1,19/04/2019 00:00:00,16:59:00,67,247,4,1,0,,,,,,,,,,,,,,,38,252
6337/1,19/04/2019 00:00:00,17:14:00,68,236,13,2,0,,,,,,,,,,,,,,,40,251
6337/1,19/04/2019 00:00:00,17:29:00,69,231,9,3,0,,,,,,,,,,,,,,,40,243
6337/1,19/04/2019 00:00:00,17:44:00,70,253,3,2,0,,,,,,,,,,,,,,,39,258
6337/1,19/04/2019 00:00:00,17:59:00,71,232,8,0,0,,,,,,,,,,,,,,,40,240
6337/1,19/04/2019 00:00:00,18:14:00,72,252,6,2,1,,,,,,,,,,,,,,,39,261
6337/1,19/04/2019 00:00:00,18:29:00,73,203,7,3,1,,,,,,,,,,,,,,,41,214
6337/1,19/04/2019 00:00:00,18:44:00,74,176,3,0,0,,,,,,,,,,,,,,,42,179
6337/1,19/04/2019 00:00:00,18:59:00,75,201,4,1,0,,,,,,,,,,,,,,,41,206
6337/1,19/04/2019 00:00:00,19:14:00,76,137,4,0,0,,,,,,,,,,,,,,,42,141
6337/1,19/04/2019 00:00:00,19:29:00,77,168,3,2,0,,,,,,,,,,,,,,,42,173
6337/1,19/04/2019 00:00:00,19:44:00,78,161,6,0,0,,,,,,,,,,,,,,,42,167
6337/1,19/04/2019 00:00:00,19:59:00,79,136,3,1,2,,,,,,,,,,,,,,,42,142
6337/1,19/04/2019 00:00:00,20:14:00,80,115,4,2,1,,,,,,,,,,,,,,,42,122
6337/1,19/04/2019 00:00:00,20:29:00,81,131,6,2,1,,,,,,,,,,,,,,,40,140
6337/1,19/04/2019 00:00:00,20:44:00,82,106,3,3,2,,,,,,,,,,,,,,,41,114
6337/1,19/04/2019 00:00:00,20:59:00,83,97,2,3,0,,,,,,,,,,,,,,,42,102
6337/1,19/04/2019 00:00:00,21:14:00,84,75,4,0,0,,,,,,,,,,,,,,,43,79
6337/1,19/04/2019 00:00:00,21:29:00,85,67,2,3,1,,,,,,,,,,,,,,,42,73
6337/1,19/04/2019 00:00:00,21:44:00,86,66,5,0,0,,,,,,,,,,,,,,,42,71
6337/1,19/04/2019 00:00:00,21:59:00,87,69,0,1,1,,,,,,,,,,,,,,,43,71
6337/1,19/04/2019 00:00:00,22:14:00,88,84,2,0,0,,,,,,,,,,,,,,,42,86
6337/1,19/04/2019 00:00:00,22:29:00,89,65,1,0,0,,,,,,,,,,,,,,,43,66
6337/1,19/04/2019 00:00:00,22:44:00,90,56,2,3,0,,,,,,,,,,,,,,,42,61
6337/1,19/04/2019 00:00:00,22:59:00,91,48,2,0,1,,,,,,,,,,,,,,,43,51
6337/1,19/04/2019 00:00:00,23:14:00,92,43,2,3,2,,,,,,,,,,,,,,,40,50
6337/1,19/04/2019 00:00:00,23:29:00,93,55,2,1,1,,,,,,,,,,,,,,,42,59
6337/1,19/04/2019 00:00:00,23:44:00,94,42,2,1,1,,,,,,,,,,,,,,,44,46
6337/1,19/04/2019 00:00:00,23:59:00,95,44,1,2,1,,,,,,,,,,,,,,,43,48
6337/1,20/04/2019 00:00:00,00:14:00,0,39,2,2,0,,,,,,,,,,,,,,,44,43
6337/1,20/04/2019 00:00:00,00:29:00,1,20,1,2,0,,,,,,,,,,,,,,,44,23
6337/1,20/04/2019 00:00:00,00:44:00,2,35,0,0,0,,,,,,,,,,,,,,,45,35
6337/1,20/04/2019 00:00:00,00:59:00,3,24,0,1,0,,,,,,,,,,,,,,,43,25
6337/1,20/04/2019 00:00:00,01:14:00,4,20,2,0,0,,,,,,,,,,,,,,,42,22
6337/1,20/04/2019 00:00:00,01:29:00,5,20,0,1,0,,,,,,,,,,,,,,,43,21
6337/1,20/04/2019 00:00:00,01:44:00,6,10,4,0,0,,,,,,,,,,,,,,,44,14
6337/1,20/04/2019 00:00:00,01:59:00,7,16,0,0,0,,,,,,,,,,,,,,,42,16
6337/1,20/04/2019 00:00:00,02:14:00,8,13,1,0,0,,,,,,,,,,,,,,,47,14
6337/1,20/04/2019 00:00:00,02:29:00,9,25,0,0,0,,,,,,,,,,,,,,,45,25
6337/1,20/04/2019 00:00:00,02:44:00,10,5,0,1,1,,,,,,,,,,,,,,,42,7
6337/1,20/04/2019 00:00:00,02:59:00,11,13,3,0,0,,,,,,,,,,,,,,,41,16
6337/1,20/04/2019 00:00:00,03:14:00,12,9,0,0,0,,,,,,,,,,,,,,,41,9
6337/1,20/04/2019 00:00:00,03:29:00,13,10,0,2,0,,,,,,,,,,,,,,,43,12
6337/1,20/04/2019 00:00:00,03:44:00,14,10,0,0,0,,,,,,,,,,,,,,,41,10
6337/1,20/04/2019 00:00:00,03:59:00,15,13,1,2,0,,,,,,,,,,,,,,,43,16
6337/1,20/04/2019 00:00:00,04:14:00,16,5,3,1,1,,,,,,,,,,,,,,,42,10
6337/1,20/04/2019 00:00:00,04:29:00,17,12,0,1,0,,,,,,,,,,,,,,,44,13
6337/1,20/04/2019 00:00:00,04:44:00,18,15,2,2,0,,,,,,,,,,,,,,,45,19
6337/1,20/04/2019 00:00:00,04:59:00,19,21,0,0,1,,,,,,,,,,,,,,,44,22
6337/1,20/04/2019 00:00:00,05:14:00,20,25,0,1,0,,,,,,,,,,,,,,,44,26
6337/1,20/04/2019 00:00:00,05:29:00,21,31,0,2,0,,,,,,,,,,,,,,,45,33
6337/1,20/04/2019 00:00:00,05:44:00,22,40,4,1,1,,,,,,,,,,,,,,,45,46
6337/1,20/04/2019 00:00:00,05:59:00,23,61,3,5,0,,,,,,,,,,,,,,,43,69
6337/1,20/04/2019 00:00:00,06:14:00,24,51,3,4,1,,,,,,,,,,,,,,,45,59
6337/1,20/04/2019 00:00:00,06:29:00,25,58,3,7,0,,,,,,,,,,,,,,,45,68
6337/1,20/04/2019 00:00:00,06:44:00,26,77,3,2,3,,,,,,,,,,,,,,,43,85
6337/1,20/04/2019 00:00:00,06:59:00,27,82,6,4,0,,,,,,,,,,,,,,,44,92
6337/1,20/04/2019 00:00:00,07:14:00,28,100,3,1,2,,,,,,,,,,,,,,,44,106
6337/1,20/04/2019 00:00:00,07:29:00,29,86,6,3,0,,,,,,,,,,,,,,,40,95
6337/1,20/04/2019 00:00:00,07:44:00,30,154,9,2,4,,,,,,,,,,,,,,,42,169
6337/1,20/04/2019 00:00:00,07:59:00,31,136,5,1,0,,,,,,,,,,,,,,,44,142
6337/1,20/04/2019 00:00:00,08:14:00,32,185,9,5,2,,,,,,,,,,,,,,,42,201
6337/1,20/04/2019 00:00:00,08:29:00,33,191,5,6,2,,,,,,,,,,,,,,,41,204
6337/1,20/04/2019 00:00:00,08:44:00,34,216,11,3,1,,,,,,,,,,,,,,,41,231
6337/1,20/04/2019 00:00:00,08:59:00,35,248,5,3,1,,,,,,,,,,,,,,,39,257
6337/1,20/04/2019 00:00:00,09:14:00,36,268,7,7,2,,,,,,,,,,,,,,,39,284
6337/1,20/04/2019 00:00:00,09:29:00,37,301,8,7,0,,,,,,,,,,,,,,,38,316
6337/1,20/04/2019 00:00:00,09:44:00,38,293,8,4,2,,,,,,,,,,,,,,,38,307
6337/1,20/04/2019 00:00:00,09:59:00,39,321,11,2,4,,,,,,,,,,,,,,,36,338
6337/1,20/04/2019 00:00:00,10:14:00,40,327,2,1,1,,,,,,,,,,,,,,,36,331
6337/1,20/04/2019 00:00:00,10:29:00,41,318,11,4,2,,,,,,,,,,,,,,,37,335
6337/1,20/04/2019 00:00:00,10:44:00,42,295,7,1,2,,,,,,,,,,,,,,,36,305
6337/1,20/04/2019 00:00:00,10:59:00,43,317,12,8,2,,,,,,,,,,,,,,,36,339
6337/1,20/04/2019 00:00:00,11:14:00,44,306,8,3,0,,,,,,,,,,,,,,,35,317
6337/1,20/04/2019 00:00:00,11:29:00,45,326,6,5,0,,,,,,,,,,,,,,,35,337
6337/1,20/04/2019 00:00:00,11:44:00,46,277,14,2,0,,,,,,,,,,,,,,,34,293
6337/1,20/04/2019 00:00:00,11:59:00,47,214,12,3,3,,,,,,,,,,,,,,,10,232
6337/1,20/04/2019 00:00:00,12:14:00,48,305,9,4,2,,,,,,,,,,,,,,,28,320
6337/1,20/04/2019 00:00:00,12:29:00,49,279,5,4,1,,,,,,,,,,,,,,,37,289
6337/1,20/04/2019 00:00:00,12:44:00,50,259,3,4,2,,,,,,,,,,,,,,,37,268
6337/1,20/04/2019 00:00:00,12:59:00,51,302,9,3,0,,,,,,,,,,,,,,,37,314
6337/1,20/04/2019 00:00:00,13:14:00,52,260,7,0,1,,,,,,,,,,,,,,,39,268
6337/1,20/04/2019 00:00:00,13:29:00,53,218,10,3,0,,,,,,,,,,,,,,,39,231
6337/1,20/04/2019 00:00:00,13:44:00,54,254,9,0,0,,,,,,,,,,,,,,,38,263
6337/1,20/04/2019 00:00:00,13:59:00,55,274,5,1,1,,,,,,,,,,,,,,,39,281
6337/1,20/04/2019 00:00:00,14:14:00,56,263,8,4,1,,,,,,,,,,,,,,,36,276
6337/1,20/04/2019 00:00:00,14:29:00,57,244,3,2,1,,,,,,,,,,,,,,,38,250
6337/1,20/04/2019 00:00:00,14:44:00,58,244,7,2,0,,,,,,,,,,,,,,,39,253
6337/1,20/04/2019 00:00:00,14:59:00,59,235,5,2,0,,,,,,,,,,,,,,,39,242
6337/1,20/04/2019 00:00:00,15:14:00,60,231,14,1,1,,,,,,,,,,,,,,,39,247
