"starttime","resolution","detector_id","speed","volume","occupancy","countreadings","delay","traveltime","vht","vmt"
2019-02-12 00:00:00,00:15:00,101108,57.1,205,7.11,45,0.04,0.88,3,171.18
2019-02-12 00:15:00,00:15:00,101108,55.38,201,6.58,45,0.07,0.9,3.03,167.84
2019-02-12 00:30:00,00:15:00,101108,57,194,7.04,39,0.04,0.88,2.84,161.99
2019-02-12 00:45:00,00:15:00,101108,56.04,165,6.56,39,0.06,0.89,2.46,137.78
2019-02-12 01:00:00,00:15:00,101108,53.97,215,7.02,45,0.09,0.93,3.33,179.53
2019-02-12 01:15:00,00:15:00,101108,55.32,161,5.97,39,0.07,0.91,2.43,134.44
2019-02-12 01:30:00,00:15:00,101108,52.57,136,6.42,34,0.12,0.95,2.16,113.56
2019-02-12 01:45:00,00:15:00,101108,52.49,182,6.93,42,0.12,0.95,2.9,151.97
2019-02-12 02:00:00,00:15:00,101108,54.15,170,6.66,35,0.09,0.93,2.62,141.95
2019-02-12 02:15:00,00:15:00,101108,54.81,161,6.59,39,0.08,0.91,2.45,134.44
2019-02-12 02:30:00,00:15:00,101108,58.27,144,5.09,39,0.02,0.86,2.06,120.24
2019-02-12 02:45:00,00:15:00,101108,58.88,140,4.95,39,0.02,0.85,1.99,116.9
2019-02-12 03:00:00,00:15:00,101108,58.96,184,5.31,45,0.01,0.85,2.61,153.64
2019-02-12 03:15:00,00:15:00,101108,59.73,158,5.08,39,0,0.84,2.21,131.93
2019-02-12 03:30:00,00:15:00,101108,60.2,180,5.18,45,0,0.83,2.5,150.3
2019-02-12 03:45:00,00:15:00,101108,59.36,147,4.29,45,0.01,0.84,2.07,122.75
2019-02-12 04:00:00,00:15:00,101108,61,155,4.13,45,-0.01,0.82,2.12,129.43
2019-02-12 04:15:00,00:15:00,101108,61.12,126,3.68,39,-0.02,0.82,1.72,105.21
2019-02-12 04:30:00,00:15:00,101108,59.53,117,4.09,39,0.01,0.84,1.64,97.7
2019-02-12 04:45:00,00:15:00,101108,60.36,144,3.87,45,0,0.83,1.99,120.24
2019-02-12 05:00:00,00:15:00,101108,59.88,141,4.39,39,0,0.84,1.97,117.74
2019-02-12 05:15:00,00:15:00,101108,59.21,157,4.47,45,0.01,0.85,2.21,131.1
2019-02-12 05:30:00,00:15:00,101108,61.26,125,3.83,39,-0.02,0.82,1.7,104.38
2019-02-12 05:45:00,00:15:00,101108,60.44,106,4.3,39,-0.01,0.83,1.46,88.51
2019-02-12 06:00:00,00:15:00,101108,62.21,73,2.7,33,-0.03,0.81,0.98,60.96
2019-02-12 06:15:00,00:15:00,101108,61.8,91,3,39,-0.02,0.81,1.23,75.99
2019-02-12 06:30:00,00:15:00,101108,61.63,98,2.69,39,-0.02,0.81,1.33,81.83
2019-02-12 06:45:00,00:15:00,101108,61.39,86,3.36,33,-0.02,0.82,1.17,71.81
2019-02-12 07:00:00,00:15:00,101108,62.81,87,2.62,45,-0.04,0.8,1.16,72.65
2019-02-12 07:15:00,00:15:00,101108,60.75,69,1.99,39,-0.01,0.82,0.95,57.62
2019-02-12 07:30:00,00:15:00,101108,62.1,68,1.75,45,-0.03,0.81,0.91,56.78
2019-02-12 07:45:00,00:15:00,101108,61.76,58,2.08,33,-0.02,0.81,0.78,48.43
2019-02-12 08:00:00,00:15:00,101108,61.51,49,2,33,-0.02,0.81,0.67,40.92
2019-02-12 08:15:00,00:15:00,101108,61.76,53,1.82,39,-0.02,0.81,0.72,44.26
2019-02-12 08:30:00,00:15:00,101108,60.6,69,2.04,45,-0.01,0.83,0.95,57.62
2019-02-12 08:45:00,00:15:00,101108,63.14,29,1.41,33,-0.04,0.79,0.38,24.22
2019-02-12 09:00:00,00:15:00,101108,61.58,33,1.1,40,-0.02,0.81,0.45,27.56
2019-02-12 09:15:00,00:15:00,101108,61.35,29,1.11,36,-0.02,0.82,0.39,24.22
2019-02-12 09:30:00,00:15:00,101108,63.58,31,0.93,34,-0.05,0.79,0.41,25.89
2019-02-12 09:45:00,00:15:00,101108,60.61,23,1,39,-0.01,0.83,0.32,19.21
2019-02-12 10:00:00,00:15:00,101108,63.72,32,0.91,45,-0.05,0.79,0.42,26.72
2019-02-12 10:15:00,00:15:00,101108,59.4,30,1.19,39,0.01,0.84,0.42,25.05
2019-02-12 10:30:00,00:15:00,101108,62.94,33,1.02,39,-0.04,0.8,0.44,27.56
2019-02-12 10:45:00,00:15:00,101108,60.73,49,1.6,45,-0.01,0.82,0.67,40.92
2019-02-12 11:00:00,00:15:00,101108,64,33,1.58,45,-0.05,0.78,0.43,27.56
2019-02-12 11:15:00,00:15:00,101108,63.2,30,0.92,39,-0.04,0.79,0.4,25.05
2019-02-12 11:30:00,00:15:00,101108,63.22,41,1.49,34,-0.04,0.79,0.54,34.24
2019-02-12 11:45:00,00:15:00,101108,63.7,56,2.15,38,-0.05,0.79,0.73,46.76
2019-02-12 12:00:00,00:15:00,101108,63.49,61,1.75,45,-0.05,0.79,0.8,50.94
2019-02-12 12:15:00,00:15:00,101108,63.03,79,2.29,45,-0.04,0.79,1.05,65.97
2019-02-12 12:30:00,00:15:00,101108,64.95,78,2.3,39,-0.06,0.77,1,65.13
2019-02-12 12:45:00,00:15:00,101108,63.96,92,3.3,33,-0.05,0.78,1.2,76.82
2019-02-12 13:00:00,00:15:00,101108,65.86,112,2.8,45,-0.07,0.76,1.42,93.52
2019-02-12 13:15:00,00:15:00,101108,64.39,136,3.64,45,-0.06,0.78,1.76,113.56
2019-02-12 13:30:00,00:15:00,101108,64.14,124,3.88,39,-0.05,0.78,1.61,103.54
2019-02-12 13:45:00,00:15:00,101108,65.18,105,3.97,33,-0.07,0.77,1.35,87.68
2019-02-12 14:00:00,00:15:00,101108,63.33,110,4.64,33,-0.04,0.79,1.45,91.85
2019-02-12 14:15:00,00:15:00,101108,63.56,171,6.29,37,-0.05,0.79,2.25,142.79
2019-02-12 14:30:00,00:15:00,101108,61.49,154,7.02,30,-0.02,0.81,2.09,128.59
2019-02-12 14:45:00,00:15:00,101108,60.36,230,7.11,44,0,0.83,3.18,192.05
2019-02-12 15:00:00,00:15:00,101108,60.65,189,6.87,39,-0.01,0.83,2.6,157.82
2019-02-12 15:15:00,00:15:00,101108,61.59,177,6.02,39,-0.02,0.81,2.4,147.8
2019-02-12 15:30:00,00:15:00,101108,62.03,189,6.25,39,-0.03,0.81,2.54,157.82
2019-02-12 15:45:00,00:15:00,101108,61.57,128,5.65,27,-0.02,0.81,1.74,106.88
2019-02-12 16:00:00,00:15:00,101108,59.5,149,4.84,39,0.01,0.84,2.09,124.42
2019-02-12 16:15:00,00:15:00,101108,57.8,176,5.89,45,0.03,0.87,2.54,146.96
2019-02-12 16:30:00,00:15:00,101108,60.5,157,6.2,39,-0.01,0.83,2.17,131.1
2019-02-12 16:45:00,00:15:00,101108,61.06,144,5.82,37,-0.01,0.82,1.97,120.24
2019-02-12 17:00:00,00:15:00,101108,61.29,141,6.51,35,-0.02,0.82,1.92,117.74
2019-02-12 17:15:00,00:15:00,101108,61.16,168,5.78,39,-0.02,0.82,2.29,140.28
2019-02-12 17:30:00,00:15:00,101108,61.06,188,6.9,39,-0.01,0.82,2.57,156.98
2019-02-12 17:45:00,00:15:00,101108,61.37,190,6.02,45,-0.02,0.82,2.59,158.65
2019-02-12 18:00:00,00:15:00,101108,61.9,211,6.4,45,-0.03,0.81,2.85,176.19
2019-02-12 18:15:00,00:15:00,101108,60.73,153,6.53,33,-0.01,0.82,2.1,127.76
2019-02-12 18:30:00,00:15:00,101108,59.33,155,6.94,34,0.01,0.84,2.18,129.43
2019-02-12 18:45:00,00:15:00,101108,59.81,173,7.4,36,0,0.84,2.42,144.46
2019-02-12 19:00:00,00:15:00,101108,59.58,184,7.38,35,0.01,0.84,2.58,153.64
2019-02-12 19:15:00,00:15:00,101108,60.31,163,7.24,33,0,0.83,2.26,136.11
2019-02-12 19:30:00,00:15:00,101108,59.23,267,8.6,45,0.01,0.85,3.76,222.95
2019-02-12 19:45:00,00:15:00,101108,59.62,239,8.35,43,0.01,0.84,3.35,199.57
2019-02-12 20:00:00,00:15:00,101108,60.04,213,7.36,41,0,0.83,2.96,177.86
2019-02-12 20:15:00,00:15:00,101108,58.62,211,7.62,39,0.02,0.85,3.01,176.19
2019-02-12 20:30:00,00:15:00,101108,59.25,156,7.11,33,0.01,0.85,2.2,130.26
2019-02-12 20:45:00,00:15:00,101108,57.87,178,6.62,39,0.03,0.87,2.57,148.63
2019-02-12 21:00:00,00:15:00,101108,58.8,205,6.67,45,0.02,0.85,2.91,171.18
2019-02-12 21:15:00,00:15:00,101108,59.41,172,7.58,33,0.01,0.84,2.42,143.62
2019-02-12 21:30:00,00:15:00,101108,57.61,182,7.17,39,0.03,0.87,2.64,151.97
2019-02-12 21:45:00,00:15:00,101108,58.97,166,6.14,39,0.01,0.85,2.35,138.61
2019-02-12 22:00:00,00:15:00,101108,60.26,140,5.23,39,0,0.83,1.94,116.9
2019-02-12 22:15:00,00:15:00,101108,60.78,92,4.31,33,-0.01,0.82,1.26,76.82
2019-02-12 22:30:00,00:15:00,101108,59.86,93,4.03,33,0,0.84,1.3,77.66
2019-02-12 22:45:00,00:15:00,101108,59.8,122,4.77,39,0,0.84,1.7,101.87
2019-02-12 23:00:00,00:15:00,101108,56.97,191,6.53,45,0.04,0.88,2.8,159.49
2019-02-12 23:15:00,00:15:00,101108,56.34,226,7.73,45,0.05,0.89,3.35,188.71
2019-02-12 23:30:00,00:15:00,101108,57.01,227,7.42,45,0.04,0.88,3.32,189.55
2019-02-12 23:45:00,00:15:00,101108,56.11,196,6.18,45,0.06,0.89,2.92,163.66
2019-02-13 00:00:00,00:15:00,101108,53.85,152,7.16,33,0.1,0.93,2.36,126.92
2019-02-13 00:15:00,00:15:00,101108,55.65,173,5.78,45,0.07,0.9,2.6,144.46
2019-02-13 00:30:00,00:15:00,101108,51.61,147,5.71,40,0.14,0.97,2.38,122.75
2019-02-13 00:45:00,00:15:00,101108,51.43,176,6.47,44,0.14,0.97,2.86,146.96
2019-02-13 01:00:00,00:15:00,101108,42.94,204,9.49,45,0.33,1.17,3.97,170.34
2019-02-13 01:15:00,00:15:00,101108,53.16,182,6.4,45,0.11,0.94,2.86,151.97
2019-02-13 01:30:00,00:15:00,101108,54.35,198,6.62,45,0.09,0.92,3.04,165.33
2019-02-13 01:45:00,00:15:00,101108,53.77,186,6.38,45,0.1,0.93,2.89,155.31
2019-02-13 02:00:00,00:15:00,101108,53.6,154,5.82,39,0.1,0.93,2.4,128.59
2019-02-13 02:15:00,00:15:00,101108,57.14,178,5.49,45,0.04,0.88,2.6,148.63
2019-02-13 02:30:00,00:15:00,101108,59.16,188,5.47,45,0.01,0.85,2.65,156.98
2019-02-13 02:45:00,00:15:00,101108,58.12,184,6.06,43,0.03,0.86,2.64,153.64
2019-02-13 03:00:00,00:15:00,101108,57.44,218,7.22,41,0.04,0.87,3.17,182.03
2019-02-13 03:15:00,00:15:00,101108,58.12,216,7.91,39,0.03,0.86,3.1,180.36
2019-02-13 03:30:00,00:15:00,101108,58.77,237,7.42,45,0.02,0.85,3.37,197.9
2019-02-13 03:45:00,00:15:00,101108,58.99,227,6.71,45,0.01,0.85,3.21,189.55
2019-02-13 04:00:00,00:15:00,101108,60.18,219,6.51,45,0,0.83,3.04,182.87
2019-02-13 04:15:00,00:15:00,101108,60.34,191,5.4,45,0,0.83,2.64,159.49
2019-02-13 04:30:00,00:15:00,101108,60.59,126,5.17,33,-0.01,0.83,1.74,105.21
2019-02-13 04:45:00,00:15:00,101108,60.73,164,4.54,45,-0.01,0.82,2.25,136.94
2019-02-13 05:00:00,00:15:00,101108,59.73,171,4.91,45,0,0.84,2.39,142.79
2019-02-13 05:15:00,00:15:00,101108,60.12,158,4.25,45,0,0.83,2.19,131.93
2019-02-13 05:30:00,00:15:00,101108,60.42,129,3.96,40,-0.01,0.83,1.78,107.72
2019-02-13 05:45:00,00:15:00,101108,61.18,130,3.74,44,-0.02,0.82,1.77,108.55
2019-02-13 06:00:00,00:15:00,101108,60.78,112,3.24,45,-0.01,0.82,1.54,93.52
2019-02-13 06:15:00,00:15:00,101108,62.1,123,3.49,45,-0.03,0.81,1.65,102.71
2019-02-13 06:30:00,00:15:00,101108,62.26,91,3.21,38,-0.03,0.8,1.22,75.99
2019-02-13 06:45:00,00:15:00,101108,62.08,107,2.84,45,-0.03,0.81,1.44,89.35
2019-02-13 07:00:00,00:15:00,101108,60.02,88,2.51,45,0,0.83,1.22,73.48
2019-02-13 07:15:00,00:15:00,101108,61.84,88,2.36,45,-0.02,0.81,1.19,73.48
2019-02-13 07:30:00,00:15:00,101108,62.21,57,1.84,39,-0.03,0.81,0.77,47.6
2019-02-13 07:45:00,00:15:00,101108,61.35,75,2.18,45,-0.02,0.82,1.02,62.63
2019-02-13 08:00:00,00:15:00,101108,61.21,69,1.89,45,-0.02,0.82,0.94,57.62
2019-02-13 08:15:00,00:15:00,101108,61.58,52,1.47,45,-0.02,0.81,0.71,43.42
2019-02-13 08:30:00,00:15:00,101108,63.05,42,1.13,40,-0.04,0.79,0.56,35.07
2019-02-13 08:45:00,00:15:00,101108,61.87,48,1.43,44,-0.03,0.81,0.65,40.08
2019-02-13 09:00:00,00:15:00,101108,62.82,44,1.27,45,-0.04,0.8,0.58,36.74
2019-02-13 09:15:00,00:15:00,101108,61.06,31,1,45,-0.01,0.82,0.42,25.89
2019-02-13 09:30:00,00:15:00,101108,62.22,45,1.53,40,-0.03,0.81,0.6,37.58
2019-02-13 09:45:00,00:15:00,101108,60.71,35,1.59,38,-0.01,0.83,0.48,29.23
2019-02-13 10:00:00,00:15:00,101108,62.56,41,1.22,45,-0.03,0.8,0.55,34.24
2019-02-13 10:15:00,00:15:00,101108,64.62,31,1.07,39,-0.06,0.78,0.4,25.89
2019-02-13 10:30:00,00:15:00,101108,62.08,26,0.99,39,-0.03,0.81,0.35,21.71
2019-02-13 10:45:00,00:15:00,101108,61.58,40,1.18,45,-0.02,0.81,0.54,33.4
2019-02-13 11:00:00,00:15:00,101108,62.03,38,1.05,45,-0.03,0.81,0.51,31.73
2019-02-13 11:15:00,00:15:00,101108,62.47,45,1.58,45,-0.03,0.8,0.6,37.58
2019-02-13 11:30:00,00:15:00,101108,61.98,44,1.31,45,-0.03,0.81,0.59,36.74
2019-02-13 11:45:00,00:15:00,101108,62.55,60,1.8,45,-0.03,0.8,0.8,50.1
2019-02-13 12:00:00,00:15:00,101108,64.96,78,2.2,45,-0.06,0.77,1,65.13
2019-02-13 12:15:00,00:15:00,101108,61.88,85,2.97,39,-0.03,0.81,1.15,70.98
2019-02-13 12:30:00,00:15:00,101108,64.2,87,2.44,40,-0.05,0.78,1.13,72.65
2019-02-13 12:45:00,00:15:00,101108,64.23,107,3.11,44,-0.05,0.78,1.39,89.35
2019-02-13 13:00:00,00:15:00,101108,63.96,114,3.85,39,-0.05,0.78,1.49,95.19
2019-02-13 13:15:00,00:15:00,101108,64.5,156,4.62,45,-0.06,0.78,2.02,130.26
2019-02-13 13:30:00,00:15:00,101108,64,135,4.26,40,-0.05,0.78,1.76,112.73
2019-02-13 13:45:00,00:15:00,101108,64.21,186,5.46,44,-0.05,0.78,2.42,155.31
2019-02-13 14:00:00,00:15:00,101108,64.08,151,5.05,40,-0.05,0.78,1.97,126.09
2019-02-13 14:15:00,00:15:00,101108,63.42,202,6.06,44,-0.05,0.79,2.66,168.67
2019-02-13 14:30:00,00:15:00,101108,61.92,195,7.34,34,-0.03,0.81,2.63,162.83
2019-02-13 14:45:00,00:15:00,101108,61.71,249,8.11,44,-0.02,0.81,3.37,207.92
2019-02-13 15:00:00,00:15:00,101108,61.34,272,8.47,45,-0.02,0.82,3.7,227.12
2019-02-13 15:15:00,00:15:00,101108,62.69,237,6.98,45,-0.04,0.8,3.16,197.9
2019-02-13 15:30:00,00:15:00,101108,60.94,262,8.22,45,-0.01,0.82,3.59,218.77
2019-02-13 15:45:00,00:15:00,101108,62.37,243,6.82,45,-0.03,0.8,3.25,202.91
2019-02-13 16:00:00,00:15:00,101108,61.27,229,6.74,45,-0.02,0.82,3.12,191.22
2019-02-13 16:15:00,00:15:00,101108,61.33,235,7.33,45,-0.02,0.82,3.2,196.23
2019-02-13 16:30:00,00:15:00,101108,62.07,245,7.4,45,-0.03,0.81,3.3,204.58
2019-02-13 16:45:00,00:15:00,101108,62.76,167,5.77,38,-0.04,0.8,2.22,139.45
2019-02-13 17:00:00,00:15:00,101108,62.55,202,5.76,45,-0.03,0.8,2.7,168.67
2019-02-13 17:15:00,00:15:00,101108,62.26,226,7.42,45,-0.03,0.8,3.03,188.71
2019-02-13 17:30:00,00:15:00,101108,61.79,268,8.62,45,-0.02,0.81,3.62,223.78
2019-02-13 17:45:00,00:15:00,101108,61.06,248,8.14,45,-0.01,0.82,3.39,207.08
2019-02-13 18:00:00,00:15:00,101108,62.55,203,6.18,45,-0.03,0.8,2.71,169.51
2019-02-13 18:15:00,00:15:00,101108,61.94,214,7.84,39,-0.03,0.81,2.88,178.69
2019-02-13 18:30:00,00:15:00,101108,61.71,237,7.67,45,-0.02,0.81,3.21,197.9
2019-02-13 18:45:00,00:15:00,101108,61.94,252,8.22,45,-0.03,0.81,3.4,210.42
2019-02-13 19:00:00,00:15:00,101108,62.58,236,7.73,45,-0.03,0.8,3.15,197.06
2019-02-13 19:15:00,00:15:00,101108,62.08,289,9.09,45,-0.03,0.81,3.89,241.32
2019-02-13 19:30:00,00:15:00,101108,60.82,276,9.71,45,-0.01,0.82,3.79,230.46
2019-02-13 19:45:00,00:15:00,101108,61.68,188,8.99,33,-0.02,0.81,2.55,156.98
2019-02-13 20:00:00,00:15:00,101108,62.85,247,8.5,39,-0.04,0.8,3.28,206.25
2019-02-13 20:15:00,00:15:00,101108,61.46,282,8.95,45,-0.02,0.82,3.83,235.47
2019-02-13 20:30:00,00:15:00,101108,61.91,224,8.21,39,-0.03,0.81,3.02,187.04
2019-02-13 20:45:00,00:15:00,101108,62.36,197,8.55,33,-0.03,0.8,2.64,164.5
2019-02-13 21:00:00,00:15:00,101108,62.07,239,8.85,39,-0.03,0.81,3.22,199.57
2019-02-13 21:15:00,00:15:00,101108,62.4,224,7.5,39,-0.03,0.8,3,187.04
2019-02-13 21:30:00,00:15:00,101108,62.27,273,8.49,45,-0.03,0.8,3.66,227.96
2019-02-13 21:45:00,00:15:00,101108,63.33,255,7.58,45,-0.04,0.79,3.36,212.93
2019-02-13 22:00:00,00:15:00,101108,62.06,238,8.18,40,-0.03,0.81,3.2,198.73
2019-02-13 22:15:00,00:15:00,101108,61.66,225,8.85,38,-0.02,0.81,3.05,187.88
2019-02-13 22:30:00,00:15:00,101108,61.7,278,8.64,45,-0.02,0.81,3.76,232.13
2019-02-13 22:45:00,00:15:00,101108,62.15,236,8.04,39,-0.03,0.81,3.17,197.06
2019-02-13 23:00:00,00:15:00,101108,60.6,242,7.49,45,-0.01,0.83,3.33,202.07
2019-02-13 23:15:00,00:15:00,101108,60.7,241,7.07,45,-0.01,0.83,3.32,201.24
2019-02-13 23:30:00,00:15:00,101108,60.17,222,8.42,40,0,0.83,3.08,185.37
2019-02-13 23:45:00,00:15:00,101108,61.47,189,7.1,38,-0.02,0.82,2.57,157.82
2019-02-14 00:00:00,00:15:00,101108,60.52,242,7.13,45,-0.01,0.83,3.34,202.07
2019-02-14 00:15:00,00:15:00,101108,59.77,199,7.36,39,0,0.84,2.78,166.17
2019-02-14 00:30:00,00:15:00,101108,62.94,190,6.11,39,-0.04,0.8,2.52,158.65
2019-02-14 00:45:00,00:15:00,101108,62.03,226,6.49,45,-0.03,0.81,3.04,188.71
2019-02-14 01:00:00,00:15:00,101108,61.03,228,7.22,45,-0.01,0.82,3.12,190.38
2019-02-14 01:15:00,00:15:00,101108,60.57,193,6.47,39,-0.01,0.83,2.66,161.16
2019-02-14 01:30:00,00:15:00,101108,59.78,209,7.24,39,0,0.84,2.92,174.52
2019-02-14 01:45:00,00:15:00,101108,59.06,201,6.47,45,0.01,0.85,2.84,167.84
2019-02-14 02:00:00,00:15:00,101108,59.45,209,6.56,45,0.01,0.84,2.94,174.52
2019-02-14 02:15:00,00:15:00,101108,59.98,177,5.58,45,0,0.84,2.46,147.8
2019-02-14 02:30:00,00:15:00,101108,61.02,187,5.29,45,-0.01,0.82,2.56,156.15
2019-02-14 02:45:00,00:15:00,101108,60.5,152,4.54,43,-0.01,0.83,2.1,126.92
2019-02-14 03:00:00,00:15:00,101108,59.86,164,5.33,41,0,0.84,2.29,136.94
2019-02-14 03:15:00,00:15:00,101108,60.88,163,5.29,39,-0.01,0.82,2.24,136.11
2019-02-14 03:30:00,00:15:00,101108,62.17,194,5.33,45,-0.03,0.81,2.61,161.99
2019-02-14 03:45:00,00:15:00,101108,61.71,187,5.09,45,-0.02,0.81,2.53,156.15
2019-02-14 04:00:00,00:15:00,101108,61.56,183,5.07,45,-0.02,0.81,2.48,152.81
2019-02-14 04:15:00,00:15:00,101108,62.5,172,5.02,45,-0.03,0.8,2.3,143.62
2019-02-14 04:30:00,00:15:00,101108,62.48,158,4.45,45,-0.03,0.8,2.11,131.93
2019-02-14 04:45:00,00:15:00,101108,61.9,166,5.26,43,-0.03,0.81,2.24,138.61
2019-02-14 05:00:00,00:15:00,101108,61.92,139,4.62,36,-0.03,0.81,1.87,116.07
2019-02-14 05:15:00,00:15:00,101108,61.96,145,4.95,38,-0.03,0.81,1.95,121.08
2019-02-14 05:30:00,00:15:00,101108,62.08,152,3.89,45,-0.03,0.81,2.04,126.92
2019-02-14 05:45:00,00:15:00,101108,63.02,145,3.93,45,-0.04,0.79,1.92,121.08
2019-02-14 06:00:00,00:15:00,101108,61.87,164,4.65,45,-0.03,0.81,2.21,136.94
2019-02-14 06:15:00,00:15:00,101108,63.31,135,4.04,39,-0.04,0.79,1.78,112.73
2019-02-14 06:30:00,00:15:00,101108,62.02,156,5.06,39,-0.03,0.81,2.1,130.26
2019-02-14 06:45:00,00:15:00,101108,62.52,147,4.13,45,-0.03,0.8,1.96,122.75
2019-02-14 07:00:00,00:15:00,101108,62.99,104,2.67,45,-0.04,0.8,1.38,86.84
2019-02-14 07:15:00,00:15:00,101108,61.65,94,2.76,39,-0.02,0.81,1.27,78.49
2019-02-14 07:30:00,00:15:00,101108,62.78,84,2.85,40,-0.04,0.8,1.12,70.14
2019-02-14 07:45:00,00:15:00,101108,63.11,87,2.72,44,-0.04,0.79,1.15,72.65
2019-02-14 08:00:00,00:15:00,101108,62.59,71,2.18,45,-0.03,0.8,0.95,59.29
2019-02-14 08:15:00,00:15:00,101108,63.72,54,1.68,39,-0.05,0.79,0.71,45.09
2019-02-14 08:30:00,00:15:00,101108,62.74,53,1.46,39,-0.04,0.8,0.71,44.26
2019-02-14 08:45:00,00:15:00,101108,63.7,46,1.36,45,-0.05,0.79,0.6,38.41
2019-02-14 09:00:00,00:15:00,101108,62.36,48,1.47,45,-0.03,0.8,0.64,40.08
2019-02-14 09:15:00,00:15:00,101108,61.78,41,0.96,45,-0.02,0.81,0.55,34.24
2019-02-14 09:30:00,00:15:00,101108,61.42,53,1.53,45,-0.02,0.82,0.72,44.26
2019-02-14 09:45:00,00:15:00,101108,60.44,32,1.1,40,-0.01,0.83,0.44,26.72
2019-02-14 10:00:00,00:15:00,101108,61.32,34,0.89,45,-0.02,0.82,0.46,28.39
2019-02-14 10:15:00,00:15:00,101108,57.2,51,1.78,45,0.04,0.88,0.74,42.59
2019-02-14 10:30:00,00:15:00,101108,61.57,35,0.91,45,-0.02,0.81,0.47,29.23
2019-02-14 10:45:00,00:15:00,101108,62.24,41,1.07,45,-0.03,0.8,0.55,34.24
2019-02-14 11:00:00,00:15:00,101108,64,36,1.13,40,-0.05,0.78,0.47,30.06
2019-02-14 11:15:00,00:15:00,101108,62.51,43,1.25,42,-0.03,0.8,0.57,35.91
2019-02-14 11:30:00,00:15:00,101108,62.56,47,1.52,41,-0.03,0.8,0.63,39.25
2019-02-14 11:45:00,00:15:00,101108,62.55,56,1.62,45,-0.03,0.8,0.75,46.76
2019-02-14 12:00:00,00:15:00,101108,63.21,71,2.07,45,-0.04,0.79,0.94,59.29
2019-02-14 12:15:00,00:15:00,101108,62.85,88,2.45,44,-0.04,0.8,1.17,73.48
2019-02-14 12:30:00,00:15:00,101108,62.11,97,3.11,39,-0.03,0.81,1.3,81
2019-02-14 12:45:00,00:15:00,101108,61.89,113,4.09,39,-0.03,0.81,1.52,94.36
2019-02-14 13:00:00,00:15:00,101108,61.85,131,3.8,45,-0.02,0.81,1.77,109.39
2019-02-14 13:15:00,00:15:00,101108,61.88,146,4.2,45,-0.03,0.81,1.97,121.91
2019-02-14 13:30:00,00:15:00,101108,61.65,151,5.39,39,-0.02,0.81,2.05,126.09
2019-02-14 13:45:00,00:15:00,101108,61.51,157,4.69,45,-0.02,0.81,2.13,131.1
2019-02-14 14:00:00,00:15:00,101108,61.41,148,5.05,39,-0.02,0.82,2.01,123.58
2019-02-14 14:15:00,00:15:00,101108,60.53,180,5.84,45,-0.01,0.83,2.48,150.3
2019-02-14 14:30:00,00:15:00,101108,61.33,204,6.27,45,-0.02,0.82,2.78,170.34
2019-02-14 14:45:00,00:15:00,101108,58.58,196,8.15,39,0.02,0.86,2.79,163.66
2019-02-14 15:00:00,00:15:00,101108,60.64,193,7.13,40,-0.01,0.83,2.66,161.16
2019-02-14 15:15:00,00:15:00,101108,60.74,225,8.06,44,-0.01,0.82,3.09,187.88
2019-02-14 15:30:00,00:15:00,101108,60.79,221,7.62,45,-0.01,0.82,3.04,184.54
2019-02-14 15:45:00,00:15:00,101108,61.42,244,7.71,45,-0.02,0.82,3.32,203.74
2019-02-14 16:00:00,00:15:00,101108,61.06,218,8.68,39,-0.01,0.82,2.98,182.03
2019-02-14 16:15:00,00:15:00,101108,62.79,201,6.99,39,-0.04,0.8,2.67,167.84
2019-02-14 16:30:00,00:15:00,101108,63,165,7.55,34,-0.04,0.8,2.19,137.78
2019-02-14 16:45:00,00:15:00,101108,62.55,222,7.14,44,-0.03,0.8,2.96,185.37
2019-02-14 17:00:00,00:15:00,101108,63.03,165,6.96,33,-0.04,0.79,2.19,137.78
2019-02-14 17:15:00,00:15:00,101108,60.46,243,8.22,45,-0.01,0.83,3.36,202.91
2019-02-14 17:30:00,00:15:00,101108,59.64,247,8.78,45,0.01,0.84,3.46,206.25
2019-02-14 17:45:00,00:15:00,101108,61.21,253,8.33,45,-0.02,0.82,3.45,211.26
2019-02-14 18:00:00,00:15:00,101108,57.6,200,8.12,39,0.03,0.87,2.9,167
2019-02-14 18:15:00,00:15:00,101108,55.95,257,8.8,45,0.06,0.9,3.84,214.6
2019-02-14 18:30:00,00:15:00,101108,55.15,240,10.48,40,0.07,0.91,3.63,200.4
2019-02-14 18:45:00,00:15:00,101108,53.71,241,9.63,44,0.1,0.93,3.75,201.24
2019-02-14 19:00:00,00:15:00,101108,54.65,273,10.42,45,0.08,0.92,4.17,227.96
2019-02-14 19:15:00,00:15:00,101108,55.03,187,8.89,33,0.08,0.91,2.84,156.15
2019-02-14 19:30:00,00:15:00,101108,56.55,227,8.49,45,0.05,0.89,3.35,189.55
2019-02-14 19:45:00,00:15:00,101108,55.56,242,9.05,45,0.07,0.9,3.64,202.07
2019-02-14 20:00:00,00:15:00,101108,56.78,234,8.22,45,0.05,0.88,3.44,195.39
2019-02-14 20:15:00,00:15:00,101108,58.01,278,9.67,45,0.03,0.86,4,232.13
2019-02-14 20:30:00,00:15:00,101108,59.22,214,8.81,39,0.01,0.85,3.02,178.69
2019-02-14 20:45:00,00:15:00,101108,57.78,242,8.42,45,0.03,0.87,3.5,202.07
