"starttime","resolution","detector_id","speed","volume","occupancy","countreadings","delay","traveltime","vht","vmt"
2019-02-08 21:45:00,00:15:00,101073,60.82,245,8.59,33,-0.01,0.47,1.91,116.38
2019-02-08 22:00:00,00:15:00,101073,62.89,298,7.13,45,-0.02,0.45,2.25,141.55
2019-02-08 22:15:00,00:15:00,101073,61.74,203,7.16,31,-0.01,0.46,1.56,96.43
2019-02-08 22:30:00,00:15:00,101073,61.24,333,9.36,41,-0.01,0.47,2.58,158.18
2019-02-08 22:45:00,00:15:00,101073,62.9,221,7.19,33,-0.02,0.45,1.67,104.98
2019-02-08 23:00:00,00:15:00,101073,62.72,199,6.39,33,-0.02,0.45,1.51,94.53
2019-02-08 23:15:00,00:15:00,101073,61.29,280,8.38,39,-0.01,0.47,2.17,133
2019-02-08 23:30:00,00:15:00,101073,61.77,270,7.9,39,-0.01,0.46,2.08,128.25
2019-02-08 23:45:00,00:15:00,101073,62.69,280,7.97,39,-0.02,0.45,2.12,133
2019-02-09 00:00:00,00:15:00,101073,60.08,319,8.42,45,0,0.47,2.52,151.53
2019-02-09 00:15:00,00:15:00,101073,58.54,295,8.79,39,0.01,0.49,2.39,140.13
2019-02-09 00:30:00,00:15:00,101073,61.55,226,7.46,33,-0.01,0.46,1.74,107.35
2019-02-09 00:45:00,00:15:00,101073,62.09,277,6.69,45,-0.02,0.46,2.12,131.58
2019-02-09 01:00:00,00:15:00,101073,62.72,272,7.35,39,-0.02,0.45,2.06,129.2
2019-02-09 01:15:00,00:15:00,101073,61.13,320,7.91,45,-0.01,0.47,2.49,152
2019-02-09 01:30:00,00:15:00,101073,62.28,175,6,34,-0.02,0.46,1.33,83.13
2019-02-09 01:45:00,00:15:00,101073,61.97,206,5.67,38,-0.02,0.46,1.58,97.85
2019-02-09 02:00:00,00:15:00,101073,61.27,230,5.82,45,-0.01,0.47,1.78,109.25
2019-02-09 02:15:00,00:15:00,101073,60.26,129,4.49,32,0,0.47,1.02,61.28
2019-02-09 02:30:00,00:15:00,101073,62.01,197,4.51,45,-0.02,0.46,1.51,93.58
2019-02-09 02:45:00,00:15:00,101073,63.26,119,3.7,33,-0.02,0.45,0.89,56.53
2019-02-09 03:00:00,00:15:00,101073,62.46,134,3.09,45,-0.02,0.46,1.02,63.65
2019-02-09 03:15:00,00:15:00,101073,62.81,80,2.5,33,-0.02,0.45,0.6,38
2019-02-09 03:30:00,00:15:00,101073,61.44,65,2.25,28,-0.01,0.46,0.5,30.88
2019-02-09 03:45:00,00:15:00,101073,61.5,86,2.39,38,-0.01,0.46,0.66,40.85
2019-02-09 04:00:00,00:15:00,101073,61.74,65,1.58,45,-0.01,0.46,0.5,30.88
2019-02-09 04:15:00,00:15:00,101073,62.39,61,1.79,33,-0.02,0.46,0.46,28.98
2019-02-09 04:30:00,00:15:00,101073,60.69,55,1.25,45,-0.01,0.47,0.43,26.13
2019-02-09 04:45:00,00:15:00,101073,63.63,46,1.37,33,-0.03,0.45,0.34,21.85
2019-02-09 05:00:00,00:15:00,101073,63.49,73,1.94,39,-0.03,0.45,0.55,34.68
2019-02-09 05:15:00,00:15:00,101073,62.59,39,1.3,27,-0.02,0.46,0.3,18.53
2019-02-09 05:30:00,00:15:00,101073,64.1,51,1.19,39,-0.03,0.44,0.38,24.23
2019-02-09 05:45:00,00:15:00,101073,63.64,36,1.3,27,-0.03,0.45,0.27,17.1
2019-02-09 06:00:00,00:15:00,101073,63.9,51,1.27,39,-0.03,0.45,0.38,24.23
2019-02-09 06:15:00,00:15:00,101073,64.42,26,0.51,45,-0.03,0.44,0.19,12.35
2019-02-09 06:30:00,00:15:00,101073,64.35,20,0.48,33,-0.03,0.44,0.15,9.5
2019-02-09 06:45:00,00:15:00,101073,66.12,24,0.68,33,-0.04,0.43,0.17,11.4
2019-02-09 07:00:00,00:15:00,101073,63.67,24,0.47,45,-0.03,0.45,0.18,11.4
2019-02-09 07:15:00,00:15:00,101073,65.68,22,0.51,39,-0.04,0.43,0.16,10.45
2019-02-09 07:30:00,00:15:00,101073,62.8,15,0.41,39,-0.02,0.45,0.11,7.13
2019-02-09 07:45:00,00:15:00,101073,64.92,12,0.21,39,-0.04,0.44,0.09,5.7
2019-02-09 08:00:00,00:15:00,101073,66.25,16,0.31,45,-0.04,0.43,0.11,7.6
2019-02-09 08:15:00,00:15:00,101073,65.83,12,0.36,33,-0.04,0.43,0.09,5.7
2019-02-09 08:30:00,00:15:00,101073,64.13,8,0.16,39,-0.03,0.44,0.06,3.8
2019-02-09 08:45:00,00:15:00,101073,65.5,6,0.13,39,-0.04,0.44,0.04,2.85
2019-02-09 09:00:00,00:15:00,101073,67.5,2,0.05,45,-0.05,0.42,0.01,0.95
2019-02-09 09:15:00,00:15:00,101073,61.88,8,0.18,39,-0.01,0.46,0.06,3.8
2019-02-09 09:30:00,00:15:00,101073,62,6,0.34,33,-0.02,0.46,0.05,2.85
2019-02-09 09:45:00,00:15:00,101073,61.25,4,0.1,39,-0.01,0.47,0.03,1.9
2019-02-09 10:00:00,00:15:00,101073,64.17,6,0.13,39,-0.03,0.44,0.04,2.85
2019-02-09 10:15:00,00:15:00,101073,66.4,5,0.11,39,-0.05,0.43,0.04,2.38
2019-02-09 10:30:00,00:15:00,101073,57,4,0.11,39,0.02,0.5,0.03,1.9
2019-02-09 10:45:00,00:15:00,101073,59.5,4,0.08,39,0,0.48,0.03,1.9
2019-02-09 11:00:00,00:15:00,101073,61.6,5,0.07,45,-0.01,0.46,0.04,2.38
2019-02-09 11:15:00,00:15:00,101073,NA,0,0,39,NA,NA,NA,0
2019-02-09 11:30:00,00:15:00,101073,60,2,0.04,39,0,0.48,0.02,0.95
2019-02-09 11:45:00,00:15:00,101073,63.67,3,0.04,39,-0.03,0.45,0.02,1.43
2019-02-09 12:00:00,00:15:00,101073,62.2,5,0.2,45,-0.02,0.46,0.04,2.38
2019-02-09 12:15:00,00:15:00,101073,54.33,3,0.17,33,0.05,0.52,0.03,1.43
2019-02-09 12:30:00,00:15:00,101073,59.8,5,0.12,39,0,0.48,0.04,2.38
2019-02-09 12:45:00,00:15:00,101073,62.5,6,0.16,33,-0.02,0.46,0.05,2.85
2019-02-09 13:00:00,00:15:00,101073,60.78,9,0.2,39,-0.01,0.47,0.07,4.28
2019-02-09 13:15:00,00:15:00,101073,62.4,10,0.24,39,-0.02,0.46,0.08,4.75
2019-02-09 13:30:00,00:15:00,101073,62.4,10,0.2,45,-0.02,0.46,0.08,4.75
2019-02-09 13:45:00,00:15:00,101073,56.11,9,0.29,37,0.03,0.51,0.08,4.28
2019-02-09 14:00:00,00:15:00,101073,62.4,20,0.56,35,-0.02,0.46,0.15,9.5
2019-02-09 14:15:00,00:15:00,101073,53.82,11,0.36,31,0.05,0.53,0.1,5.23
2019-02-09 14:30:00,00:15:00,101073,56.25,8,0.32,35,0.03,0.51,0.07,3.8
2019-02-09 14:45:00,00:15:00,101073,56.85,13,0.38,39,0.03,0.5,0.11,6.18
2019-02-09 15:00:00,00:15:00,101073,56.95,18,0.51,45,0.03,0.5,0.15,8.55
2019-02-09 15:15:00,00:15:00,101073,58.56,9,0.24,39,0.01,0.49,0.07,4.28
2019-02-09 15:30:00,00:15:00,101073,59.54,24,0.56,39,0,0.48,0.19,11.4
2019-02-09 15:45:00,00:15:00,101073,60.73,22,0.7,33,-0.01,0.47,0.17,10.45
2019-02-09 16:00:00,00:15:00,101073,59.6,20,0.49,39,0,0.48,0.16,9.5
2019-02-09 16:15:00,00:15:00,101073,56.52,21,0.78,33,0.03,0.5,0.18,9.98
2019-02-09 16:30:00,00:15:00,101073,59,22,0.61,39,0.01,0.48,0.18,10.45
2019-02-09 16:45:00,00:15:00,101073,57.29,31,1.17,31,0.02,0.5,0.26,14.73
2019-02-09 17:00:00,00:15:00,101073,60.05,20,0.72,30,0,0.47,0.16,9.5
2019-02-09 17:15:00,00:15:00,101073,58.91,34,1.16,32,0.01,0.48,0.27,16.15
2019-02-09 17:30:00,00:15:00,101073,62.62,45,1.21,39,-0.02,0.46,0.34,21.38
2019-02-09 17:45:00,00:15:00,101073,63.79,39,0.92,39,-0.03,0.45,0.29,18.53
2019-02-09 18:00:00,00:15:00,101073,64.79,56,1.48,39,-0.04,0.44,0.41,26.6
2019-02-09 18:15:00,00:15:00,101073,65.17,54,1.18,45,-0.04,0.44,0.39,25.65
2019-02-09 18:30:00,00:15:00,101073,64.79,42,1.06,39,-0.04,0.44,0.31,19.95
2019-02-09 18:45:00,00:15:00,101073,67.58,45,1.31,33,-0.05,0.42,0.32,21.38
2019-02-09 19:00:00,00:15:00,101073,66.54,67,1.33,45,-0.05,0.43,0.48,31.83
2019-02-09 19:15:00,00:15:00,101073,64.02,51,1.29,37,-0.03,0.45,0.38,24.23
2019-02-09 19:30:00,00:15:00,101073,66.01,71,2.01,35,-0.04,0.43,0.51,33.73
2019-02-09 19:45:00,00:15:00,101073,67.17,70,1.94,37,-0.05,0.42,0.5,33.25
2019-02-09 20:00:00,00:15:00,101073,65.94,66,1.82,35,-0.04,0.43,0.48,31.35
2019-02-09 20:15:00,00:15:00,101073,66.54,65,1.55,39,-0.05,0.43,0.46,30.88
2019-02-09 20:30:00,00:15:00,101073,65.25,63,1.48,39,-0.04,0.44,0.46,29.93
2019-02-09 20:45:00,00:15:00,101073,66.08,52,1.48,33,-0.04,0.43,0.37,24.7
2019-02-09 21:00:00,00:15:00,101073,62.58,65,1.58,39,-0.02,0.46,0.49,30.88
2019-02-09 21:15:00,00:15:00,101073,62.27,97,2.65,39,-0.02,0.46,0.74,46.08
2019-02-09 21:30:00,00:15:00,101073,62.34,70,1.86,39,-0.02,0.46,0.53,33.25
2019-02-09 21:45:00,00:15:00,101073,62.96,97,2.22,43,-0.02,0.45,0.73,46.08
2019-02-09 22:00:00,00:15:00,101073,66.21,83,2.05,35,-0.04,0.43,0.6,39.43
2019-02-09 22:15:00,00:15:00,101073,67.03,71,2.11,33,-0.05,0.43,0.5,33.73
2019-02-09 22:30:00,00:15:00,101073,66.29,58,1.83,33,-0.05,0.43,0.42,27.55
2019-02-09 22:45:00,00:15:00,101073,65.12,64,1.82,37,-0.04,0.44,0.47,30.4
2019-02-09 23:00:00,00:15:00,101073,66.13,63,1.65,35,-0.04,0.43,0.45,29.93
2019-02-09 23:15:00,00:15:00,101073,65.99,82,1.95,39,-0.04,0.43,0.59,38.95
2019-02-09 23:30:00,00:15:00,101073,63.79,99,2.67,39,-0.03,0.45,0.74,47.03
2019-02-09 23:45:00,00:15:00,101073,68.2,85,1.8,45,-0.06,0.42,0.59,40.38
2019-02-10 00:00:00,00:15:00,101073,67.38,90,2.15,39,-0.05,0.42,0.63,42.75
2019-02-10 00:15:00,00:15:00,101073,66.49,85,1.99,39,-0.05,0.43,0.61,40.38
2019-02-10 00:30:00,00:15:00,101073,66.53,60,1.65,33,-0.05,0.43,0.43,28.5
2019-02-10 00:45:00,00:15:00,101073,65.8,66,1.87,33,-0.04,0.43,0.48,31.35
2019-02-10 01:00:00,00:15:00,101073,65.9,109,2.25,45,-0.04,0.43,0.79,51.78
2019-02-10 01:15:00,00:15:00,101073,63.94,80,1.94,39,-0.03,0.45,0.59,38
2019-02-10 01:30:00,00:15:00,101073,62.97,62,1.71,34,-0.02,0.45,0.47,29.45
2019-02-10 01:45:00,00:15:00,101073,64.15,71,1.83,38,-0.03,0.44,0.53,33.73
2019-02-10 02:00:00,00:15:00,101073,66.05,62,1.46,39,-0.04,0.43,0.45,29.45
2019-02-10 02:15:00,00:15:00,101073,65.48,56,1.41,39,-0.04,0.44,0.41,26.6
2019-02-10 02:30:00,00:15:00,101073,65.75,49,1.05,39,-0.04,0.43,0.35,23.28
2019-02-10 02:45:00,00:15:00,101073,63.77,40,1.17,33,-0.03,0.45,0.3,19
2019-02-10 03:00:00,00:15:00,101073,66.87,38,0.73,45,-0.05,0.43,0.27,18.05
2019-02-10 03:15:00,00:15:00,101073,65.55,40,0.94,39,-0.04,0.43,0.29,19
2019-02-10 03:30:00,00:15:00,101073,65.03,35,0.93,39,-0.04,0.44,0.26,16.63
2019-02-10 03:45:00,00:15:00,101073,66.17,36,1.1,33,-0.04,0.43,0.26,17.1
2019-02-10 04:00:00,00:15:00,101073,67.23,22,0.63,34,-0.05,0.42,0.16,10.45
2019-02-10 04:15:00,00:15:00,101073,66.71,28,0.61,38,-0.05,0.43,0.2,13.3
2019-02-10 04:30:00,00:15:00,101073,65.08,13,0.31,34,-0.04,0.44,0.09,6.18
2019-02-10 04:45:00,00:15:00,101073,65.05,18,0.36,38,-0.04,0.44,0.13,8.55
2019-02-10 05:00:00,00:15:00,101073,61.22,27,0.54,39,-0.01,0.47,0.21,12.83
2019-02-10 05:15:00,00:15:00,101073,62.54,24,0.4,39,-0.02,0.46,0.18,11.4
2019-02-10 05:30:00,00:15:00,101073,67.16,24,0.75,33,-0.05,0.42,0.17,11.4
2019-02-10 05:45:00,00:15:00,101073,65.33,21,0.78,27,-0.04,0.44,0.15,9.98
2019-02-10 06:00:00,00:15:00,101073,63.79,14,0.5,33,-0.03,0.45,0.1,6.65
2019-02-10 06:15:00,00:15:00,101073,64.87,8,0.24,33,-0.04,0.44,0.06,3.8
2019-02-10 06:30:00,00:15:00,101073,64.33,12,0.3,39,-0.03,0.44,0.09,5.7
2019-02-10 06:45:00,00:15:00,101073,65.5,10,0.3,39,-0.04,0.44,0.07,4.75
2019-02-10 07:00:00,00:15:00,101073,64.85,13,0.38,45,-0.04,0.44,0.1,6.18
2019-02-10 07:15:00,00:15:00,101073,65.64,14,0.39,37,-0.04,0.43,0.1,6.65
2019-02-10 07:30:00,00:15:00,101073,63.63,8,0.17,35,-0.03,0.45,0.06,3.8
2019-02-10 07:45:00,00:15:00,101073,67.2,5,0.17,33,-0.05,0.42,0.04,2.38
2019-02-10 08:00:00,00:15:00,101073,64.67,3,0.04,39,-0.03,0.44,0.02,1.43
2019-02-10 08:00:00,00:15:00,101073,64.67,3,0.04,39,-0.03,0.44,0.02,1.43
2019-02-10 08:15:00,00:15:00,101073,66.13,8,0.22,43,-0.04,0.43,0.06,3.8
2019-02-10 08:30:00,00:15:00,101073,63,8,0.19,35,-0.02,0.45,0.06,3.8
2019-02-10 08:45:00,00:15:00,101073,66.14,7,0.13,39,-0.04,0.43,0.05,3.33
2019-02-10 09:00:00,00:15:00,101073,71.5,4,0.09,45,-0.08,0.4,0.03,1.9
2019-02-10 09:15:00,00:15:00,101073,73.25,4,0.05,31,-0.09,0.39,0.03,1.9
2019-02-10 09:30:00,00:15:00,101073,65,3,0.11,35,-0.04,0.44,0.02,1.43
2019-02-10 09:45:00,00:15:00,101073,57.5,4,0.12,37,0.02,0.5,0.03,1.9
2019-02-10 10:00:00,00:15:00,101073,NA,0,0,35,NA,NA,NA,0
2019-02-10 10:15:00,00:15:00,101073,NA,0,0,39,NA,NA,NA,0
2019-02-10 10:30:00,00:15:00,101073,NA,0,0,33,NA,NA,NA,0
2019-02-10 10:45:00,00:15:00,101073,NA,0,0,33,NA,NA,NA,0
2019-02-10 11:00:00,00:15:00,101073,64,4,0.07,38,-0.03,0.45,0.03,1.9
2019-02-10 11:15:00,00:15:00,101073,57.5,2,0.06,37,0.02,0.5,0.02,0.95
2019-02-10 11:30:00,00:15:00,101073,59,1,0.03,35,0.01,0.48,0.01,0.48
2019-02-10 11:45:00,00:15:00,101073,NA,0,0,39,NA,NA,NA,0
2019-02-10 12:00:00,00:15:00,101073,57,1,0,39,0.02,0.5,0.01,0.48
2019-02-10 12:15:00,00:15:00,101073,58,2,0.1,37,0.02,0.49,0.02,0.95
2019-02-10 12:30:00,00:15:00,101073,63.2,5,0.12,41,-0.02,0.45,0.04,2.38
2019-02-10 12:45:00,00:15:00,101073,63.75,4,0.07,39,-0.03,0.45,0.03,1.9
2019-02-10 13:00:00,00:15:00,101073,66.25,4,0.08,33,-0.04,0.43,0.03,1.9
2019-02-10 13:15:00,00:15:00,101073,65.71,7,0.11,45,-0.04,0.43,0.05,3.33
2019-02-10 13:30:00,00:15:00,101073,63.11,9,0.24,33,-0.02,0.45,0.07,4.28
2019-02-10 13:45:00,00:15:00,101073,63.14,7,0.15,33,-0.02,0.45,0.05,3.33
2019-02-10 14:00:00,00:15:00,101073,68,4,0.07,39,-0.06,0.42,0.03,1.9
2019-02-10 14:15:00,00:15:00,101073,64,5,0.11,33,-0.03,0.45,0.04,2.38
2019-02-10 14:30:00,00:15:00,101073,69.63,11,0.35,39,-0.07,0.41,0.08,5.23
2019-02-10 14:45:00,00:15:00,101073,63.88,8,0.13,39,-0.03,0.45,0.06,3.8
2019-02-10 15:00:00,00:15:00,101073,63.63,11,0.27,45,-0.03,0.45,0.08,5.23
2019-02-10 15:15:00,00:15:00,101073,67.7,10,0.22,37,-0.05,0.42,0.07,4.75
2019-02-10 15:30:00,00:15:00,101073,68.16,19,0.47,41,-0.06,0.42,0.13,9.03
2019-02-10 15:45:00,00:15:00,101073,68.8,10,0.28,33,-0.06,0.41,0.07,4.75
2019-02-10 16:00:00,00:15:00,101073,67.04,22,0.4,45,-0.05,0.43,0.16,10.45
2019-02-10 16:15:00,00:15:00,101073,66.59,27,0.56,45,-0.05,0.43,0.19,12.83
2019-02-10 16:30:00,00:15:00,101073,66,14,0.39,33,-0.04,0.43,0.1,6.65
2019-02-10 16:45:00,00:15:00,101073,68.57,28,0.68,39,-0.06,0.42,0.19,13.3
2019-02-10 17:00:00,00:15:00,101073,69.48,21,0.41,39,-0.06,0.41,0.14,9.98
2019-02-10 17:15:00,00:15:00,101073,67.6,43,1,39,-0.05,0.42,0.3,20.43
2019-02-10 17:30:00,00:15:00,101073,66.73,73,1.66,39,-0.05,0.43,0.52,34.68
2019-02-10 17:45:00,00:15:00,101073,68.02,47,1.3,39,-0.06,0.42,0.33,22.33
2019-02-10 18:00:00,00:15:00,101073,67.81,56,1.13,39,-0.05,0.42,0.39,26.6
2019-02-10 18:15:00,00:15:00,101073,66.85,65,1.41,39,-0.05,0.43,0.46,30.88
2019-02-10 18:30:00,00:15:00,101073,65.99,69,1.61,39,-0.04,0.43,0.5,32.78
2019-02-10 18:45:00,00:15:00,101073,66.43,91,2,45,-0.05,0.43,0.65,43.23
2019-02-10 19:00:00,00:15:00,101073,67,83,1.8,45,-0.05,0.43,0.59,39.43
2019-02-10 19:15:00,00:15:00,101073,68.06,95,2.19,39,-0.06,0.42,0.66,45.13
2019-02-10 19:30:00,00:15:00,101073,65.45,81,2.33,33,-0.04,0.44,0.59,38.48
2019-02-10 19:45:00,00:15:00,101073,66.75,135,3.02,45,-0.05,0.43,0.96,64.13
2019-02-10 20:00:00,00:15:00,101073,66.92,96,2.26,40,-0.05,0.43,0.68,45.6
2019-02-10 20:15:00,00:15:00,101073,66.7,131,2.99,44,-0.05,0.43,0.93,62.23
2019-02-10 20:30:00,00:15:00,101073,66.58,113,2.89,39,-0.05,0.43,0.81,53.68
2019-02-10 20:45:00,00:15:00,101073,66.76,87,1.9,39,-0.05,0.43,0.62,41.33
2019-02-10 21:00:00,00:15:00,101073,65.37,126,2.73,45,-0.04,0.44,0.92,59.85
2019-02-10 21:15:00,00:15:00,101073,66.19,129,3.1,37,-0.04,0.43,0.93,61.28
2019-02-10 21:30:00,00:15:00,101073,65.87,108,2.87,35,-0.04,0.43,0.78,51.3
2019-02-10 21:45:00,00:15:00,101073,65.5,111,2.74,39,-0.04,0.44,0.8,52.73
2019-02-10 22:00:00,00:15:00,101073,65.02,111,2.7,39,-0.04,0.44,0.81,52.73
2019-02-10 22:15:00,00:15:00,101073,64.61,156,3.8,45,-0.03,0.44,1.15,74.1
2019-02-10 22:30:00,00:15:00,101073,65.41,140,3.53,39,-0.04,0.44,1.02,66.5
2019-02-10 22:45:00,00:15:00,101073,65.33,156,3.35,45,-0.04,0.44,1.13,74.1
2019-02-10 23:00:00,00:15:00,101073,65.96,154,3.31,45,-0.04,0.43,1.11,73.15
2019-02-10 23:15:00,00:15:00,101073,66.3,105,3.07,33,-0.05,0.43,0.75,49.88
2019-02-10 23:30:00,00:15:00,101073,65.05,153,3.73,39,-0.04,0.44,1.12,72.68
2019-02-10 23:45:00,00:15:00,101073,65.06,151,3.92,39,-0.04,0.44,1.1,71.73
2019-02-11 00:00:00,00:15:00,101073,66.01,126,3.08,39,-0.04,0.43,0.91,59.85
2019-02-11 00:15:00,00:15:00,101073,66.17,113,2.75,39,-0.04,0.43,0.81,53.68
2019-02-11 00:30:00,00:15:00,101073,64.79,136,3.25,39,-0.04,0.44,1,64.6
2019-02-11 00:45:00,00:15:00,101073,65.3,119,2.91,39,-0.04,0.44,0.87,56.53
2019-02-11 01:00:00,00:15:00,101073,64.69,140,3.02,45,-0.03,0.44,1.03,66.5
2019-02-11 01:15:00,00:15:00,101073,65.39,95,2.66,37,-0.04,0.44,0.69,45.13
2019-02-11 01:30:00,00:15:00,101073,63.2,98,2.9,35,-0.02,0.45,0.74,46.55
2019-02-11 01:45:00,00:15:00,101073,61.16,100,2.87,39,-0.01,0.47,0.78,47.5
2019-02-11 02:00:00,00:15:00,101073,60.93,101,2.2,45,-0.01,0.47,0.79,47.98
2019-02-11 02:15:00,00:15:00,101073,62.78,73,2.59,27,-0.02,0.45,0.55,34.68
2019-02-11 02:30:00,00:15:00,101073,62.54,98,2.13,45,-0.02,0.46,0.74,46.55
2019-02-11 02:45:00,00:15:00,101073,63.57,90,1.98,45,-0.03,0.45,0.67,42.75
2019-02-11 03:00:00,00:15:00,101073,64.17,59,1.38,39,-0.03,0.44,0.44,28.03
2019-02-11 03:15:00,00:15:00,101073,63.47,64,1.52,39,-0.03,0.45,0.48,30.4
2019-02-11 03:30:00,00:15:00,101073,65.37,59,1.41,39,-0.04,0.44,0.43,28.03
2019-02-11 03:45:00,00:15:00,101073,62.65,49,1.18,39,-0.02,0.45,0.37,23.28
2019-02-11 04:00:00,00:15:00,101073,64.51,39,1.1,34,-0.03,0.44,0.29,18.53
2019-02-11 04:15:00,00:15:00,101073,63.52,52,1.01,44,-0.03,0.45,0.39,24.7
2019-02-11 04:30:00,00:15:00,101073,62.71,31,0.6,45,-0.02,0.45,0.23,14.73
2019-02-11 04:45:00,00:15:00,101073,61.85,26,0.64,39,-0.01,0.46,0.2,12.35
2019-02-11 05:00:00,00:15:00,101073,63.84,25,0.52,39,-0.03,0.45,0.19,11.88
2019-02-11 05:15:00,00:15:00,101073,63.73,22,0.45,44,-0.03,0.45,0.16,10.45
2019-02-11 05:30:00,00:15:00,101073,63.68,19,0.5,39,-0.03,0.45,0.14,9.03
2019-02-11 05:45:00,00:15:00,101073,64.3,10,0.13,44,-0.03,0.44,0.07,4.75
2019-02-11 06:00:00,00:15:00,101073,61.33,21,0.42,43,-0.01,0.46,0.16,9.98
2019-02-11 06:15:00,00:15:00,101073,61.96,24,0.53,44,-0.02,0.46,0.18,11.4
2019-02-11 06:30:00,00:15:00,101073,57.9,10,0.36,33,0.02,0.49,0.08,4.75
2019-02-11 06:45:00,00:15:00,101073,59.43,14,0.38,39,0,0.48,0.11,6.65
2019-02-11 07:00:00,00:15:00,101073,60.45,20,0.38,45,0,0.47,0.16,9.5
2019-02-11 07:15:00,00:15:00,101073,61.87,15,0.38,39,-0.01,0.46,0.12,7.13
2019-02-11 07:30:00,00:15:00,101073,58.43,7,0.15,33,0.01,0.49,0.06,3.33
2019-02-11 07:45:00,00:15:00,101073,59.71,7,0.13,45,0,0.48,0.06,3.33
2019-02-11 08:00:00,00:15:00,101073,63.25,8,0.25,39,-0.02,0.45,0.06,3.8
2019-02-11 08:15:00,00:15:00,101073,64.5,8,0.25,27,-0.03,0.44,0.06,3.8
2019-02-11 08:30:00,00:15:00,101073,61.4,5,0.2,33,-0.01,0.46,0.04,2.38
2019-02-11 08:45:00,00:15:00,101073,62.71,7,0.15,45,-0.02,0.45,0.05,3.33
2019-02-11 09:00:00,00:15:00,101073,61.14,7,0.17,34,-0.01,0.47,0.05,3.33
2019-02-11 09:15:00,00:15:00,101073,64.56,9,0.2,44,-0.03,0.44,0.07,4.28
2019-02-11 09:30:00,00:15:00,101073,62.6,5,0.07,39,-0.02,0.46,0.04,2.38
2019-02-11 09:45:00,00:15:00,101073,56.2,5,0.09,45,0.03,0.51,0.04,2.38
2019-02-11 10:00:00,00:15:00,101073,62.5,2,0.08,33,-0.02,0.46,0.02,0.95
2019-02-11 10:15:00,00:15:00,101073,61.67,3,0.09,45,-0.01,0.46,0.02,1.43
2019-02-11 10:30:00,00:15:00,101073,61,2,0.06,33,-0.01,0.47,0.02,0.95
2019-02-11 10:45:00,00:15:00,101073,64.33,3,0.09,39,-0.03,0.44,0.02,1.43
2019-02-11 11:00:00,00:15:00,101073,58.71,7,0.23,39,0.01,0.49,0.06,3.33
2019-02-11 11:15:00,00:15:00,101073,64,4,0.07,33,-0.03,0.45,0.03,1.9
2019-02-11 11:30:00,00:15:00,101073,61.2,5,0.19,33,-0.01,0.47,0.04,2.38
2019-02-11 11:45:00,00:15:00,101073,62.3,10,0.22,45,-0.02,0.46,0.08,4.75
2019-02-11 12:00:00,00:15:00,101073,61.5,10,0.31,34,-0.01,0.46,0.08,4.75
2019-02-11 12:15:00,00:15:00,101073,63.35,20,0.49,38,-0.03,0.45,0.15,9.5
2019-02-11 12:30:00,00:15:00,101073,64.82,45,1.39,33,-0.04,0.44,0.33,21.38
2019-02-11 12:45:00,00:15:00,101073,65.45,51,1.47,39,-0.04,0.44,0.37,24.23
2019-02-11 13:00:00,00:15:00,101073,64.47,42,1.27,39,-0.03,0.44,0.31,19.95
2019-02-11 13:15:00,00:15:00,101073,63.2,109,2.98,39,-0.02,0.45,0.82,51.78
2019-02-11 13:30:00,00:15:00,101073,62.06,131,4.97,33,-0.02,0.46,1,62.23
2019-02-11 13:45:00,00:15:00,101073,62.57,161,4.22,45,-0.02,0.46,1.22,76.48
2019-02-11 14:00:00,00:15:00,101073,60.08,154,5.61,33,0,0.47,1.22,73.15
2019-02-11 14:15:00,00:15:00,101073,58.03,248,6.73,45,0.02,0.49,2.03,117.8
2019-02-11 14:30:00,00:15:00,101073,56.21,240,7.81,39,0.03,0.51,2.03,114
2019-02-11 14:45:00,00:15:00,101073,58.9,193,7.67,33,0.01,0.48,1.56,91.68
2019-02-11 15:00:00,00:15:00,101073,55.84,211,7.78,39,0.04,0.51,1.79,100.23
2019-02-11 15:15:00,00:15:00,101073,51.41,242,10.21,39,0.08,0.55,2.24,114.95
2019-02-11 15:30:00,00:15:00,101073,52.62,200,9.64,34,0.07,0.54,1.81,95
2019-02-11 15:45:00,00:15:00,101073,55.34,243,7.88,44,0.04,0.51,2.09,115.43
2019-02-11 16:00:00,00:15:00,101073,60.59,230,6.27,45,0,0.47,1.8,109.25
2019-02-11 16:15:00,00:15:00,101073,58.34,195,5.71,39,0.01,0.49,1.59,92.63
2019-02-11 16:30:00,00:15:00,101073,43.62,203,10.43,39,0.18,0.65,2.21,96.43
2019-02-11 16:45:00,00:15:00,101073,60.71,157,5.7,33,-0.01,0.47,1.23,74.58
2019-02-11 17:00:00,00:15:00,101073,61.41,190,6.02,39,-0.01,0.46,1.47,90.25
2019-02-11 17:15:00,00:15:00,101073,61.44,148,5.61,33,-0.01,0.46,1.14,70.3
2019-02-11 17:30:00,00:15:00,101073,60.25,101,5.69,21,0,0.47,0.8,47.98
2019-02-11 17:45:00,00:15:00,101073,61.78,170,4.49,45,-0.01,0.46,1.31,80.75
2019-02-11 18:00:00,00:15:00,101073,60,147,5.18,39,0,0.48,1.16,69.83
2019-02-11 18:15:00,00:15:00,101073,60.98,125,4.14,39,-0.01,0.47,0.97,59.38
2019-02-11 18:30:00,00:15:00,101073,62.14,203,5.31,45,-0.02,0.46,1.55,96.43
